epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
1498.00000,41.05408,0.00000,134.87446,2.06486,2.77822,1.13280,2.40371,0.48947,0.25913,1.81545,3.11447
1499.00000,39.23394,0.00000,130.31616,2.56703,4.01682,1.13985,3.18422,0.48947,0.25913,1.81545,3.11447
1500.00000,37.81146,0.00000,130.90924,2.22841,3.09751,1.14355,1.54871,0.48947,0.25913,1.81545,3.11447
1501.00000,39.64230,0.00000,131.17070,2.23289,3.06658,1.16008,2.50383,0.48947,0.25913,1.81545,3.11447
1502.00000,36.71050,0.00000,131.37145,2.17972,2.67887,1.13462,2.29405,0.48947,0.25913,1.81545,3.11447
1503.00000,39.47768,0.00000,130.29019,2.36691,3.77422,1.16067,3.26067,0.48947,0.25913,1.81545,3.11447
1504.00000,40.55522,0.00000,132.06938,1.85632,1.98530,1.12398,1.53966,0.48947,0.25913,1.81545,3.11447
1505.00000,39.40238,0.00000,130.74172,2.38827,3.64647,1.14006,2.35603,0.48947,0.25913,1.81545,3.11447
1506.00000,36.56468,0.00000,131.21145,2.34266,3.20969,1.13315,2.37637,0.48947,0.25913,1.81545,3.11447
1507.00000,37.29067,0.00000,130.68260,2.14545,3.06638,1.13817,2.37119,0.48947,0.25913,1.81545,3.11447
1508.00000,38.93694,0.00000,130.85713,1.97815,2.50450,1.18476,3.37709,0.48947,0.25913,1.81545,3.11447
1509.00000,39.65361,0.00000,131.01154,2.46131,3.67671,1.10301,1.38876,0.48947,0.25913,1.81545,3.11447
1510.00000,39.12454,0.00000,130.36768,2.05675,2.90322,1.14764,2.44906,0.48947,0.25913,1.81545,3.11447
1511.00000,36.97757,0.00000,132.82341,2.47704,3.66231,1.16664,3.24049,0.48947,0.25913,1.81545,3.11447
1512.00000,38.57222,0.00000,129.99661,1.79379,1.76291,1.11723,1.46770,0.48947,0.25913,1.81545,3.11447
1513.00000,37.87053,0.00000,130.72152,2.79520,4.78520,1.16333,3.26097,0.48947,0.25913,1.81545,3.11447
1514.00000,39.32707,0.00000,130.42389,2.08052,2.75210,1.13545,2.49526,0.48947,0.25913,1.81545,3.11447
1515.00000,39.15633,0.00000,131.16761,2.05587,2.49840,1.10212,1.44536,0.48947,0.25913,1.81545,3.11447
1516.00000,41.10333,0.00000,131.63987,2.27789,3.25394,1.16503,3.28715,0.48947,0.25913,1.81545,3.11447
1517.00000,38.78737,0.00000,132.07853,2.26795,3.10580,1.16693,1.62895,0.48947,0.25913,1.81545,3.11447
1518.00000,39.70336,0.00000,130.90009,2.60006,4.16536,1.12349,2.27710,0.48947,0.25913,1.81545,3.11447
1519.00000,34.47491,0.00000,130.89413,1.85526,2.25744,1.15574,2.45766,0.48947,0.25913,1.81545,3.11447
1520.00000,39.83195,0.00000,130.91433,2.41677,3.69090,1.13937,3.22236,0.48947,0.25913,1.81545,3.11447
1521.00000,40.56571,0.00000,130.62846,2.09941,2.66357,1.11801,1.56565,0.48947,0.25913,1.81545,3.11447
1522.00000,37.17036,0.00000,130.88010,2.55871,3.94348,1.12878,2.34694,0.48947,0.25913,1.81545,3.11447
1523.00000,36.20987,0.00000,130.82856,1.93683,2.35537,1.15888,3.28319,0.48947,0.25913,1.81545,3.11447
1524.00000,44.23872,0.00000,130.50579,2.35253,3.53779,1.14970,2.39289,0.48947,0.25913,1.81545,3.11447
1525.00000,38.75847,0.00000,131.23086,2.05183,2.61229,1.17455,2.43808,0.48947,0.25913,1.81545,3.11447
1526.00000,34.06578,0.00000,131.19639,1.88412,2.22454,1.11456,2.38546,0.48947,0.25913,1.81545,3.11447
1527.00000,42.40009,0.00000,133.93418,2.64546,3.98648,1.16249,1.60958,0.48947,0.25913,1.81545,3.11447
1528.00000,39.36661,0.00000,135.51121,2.15554,2.92418,1.12471,2.36922,0.48947,0.25913,1.81545,3.11447
1529.00000,36.33592,0.00000,131.22363,2.07334,2.61199,1.14749,2.45567,0.48947,0.25913,1.81545,3.11447
1530.00000,39.32000,0.00000,130.67199,2.23574,3.22830,1.15283,3.22121,0.48947,0.25913,1.81545,3.11447
1531.00000,38.27662,0.00000,131.16151,2.37722,3.54095,1.09636,1.43448,0.48947,0.25913,1.81545,3.11447
1532.00000,40.97598,0.00000,130.84266,2.04063,2.56490,1.15582,3.20325,0.48947,0.25913,1.81545,3.11447
1533.00000,36.37825,0.00000,131.54969,2.40997,3.74459,1.18316,2.49964,0.48947,0.25913,1.81545,3.11447
1534.00000,41.18050,0.00000,131.02466,2.28334,3.22577,1.12631,1.54164,0.48947,0.25913,1.81545,3.11447
1535.00000,34.15662,0.00000,131.02860,1.97866,2.27451,1.11604,2.33651,0.48947,0.25913,1.81545,3.11447
1536.00000,42.09639,0.00000,130.75615,2.12254,2.97237,1.17558,3.30755,0.48947,0.25913,1.81545,3.11447
1537.00000,37.93680,0.00000,131.60377,2.53461,3.79749,1.12487,1.50370,0.48947,0.25913,1.81545,3.11447
1538.00000,37.03377,0.00000,130.55866,2.05098,2.77411,1.13124,2.41731,0.48947,0.25913,1.81545,3.11447
1539.00000,44.63682,0.00000,130.91387,2.55927,4.03872,1.18500,2.57552,0.48947,0.25913,1.81545,3.11447
1540.00000,35.00109,0.00000,130.29001,2.22873,2.91642,1.07530,3.05363,0.48947,0.25913,1.81545,3.11447
1541.00000,36.29604,0.00000,130.96063,2.01583,2.82614,1.14226,2.52592,0.48947,0.25913,1.81545,3.11447
1542.00000,45.80881,0.00000,131.47412,2.12216,2.54955,1.16524,1.54860,0.48947,0.25913,1.81545,3.11447
1543.00000,37.88462,0.00000,131.11075,2.40600,3.58516,1.12832,2.35308,0.48947,0.25913,1.81545,3.11447
1544.00000,37.88980,0.00000,131.04056,2.21373,3.40209,1.14048,2.46573,0.48947,0.25913,1.81545,3.11447
1545.00000,35.60369,0.00000,130.62861,2.06668,2.40037,1.15262,2.29461,0.48947,0.25913,1.81545,3.11447
1546.00000,40.28267,0.00000,130.96387,2.40156,3.63047,1.14562,2.46216,0.48947,0.25913,1.81545,3.11447
1547.00000,40.04306,0.00000,131.40366,2.09920,2.76446,1.13960,3.21887,0.48947,0.25913,1.81545,3.11447
1548.00000,36.39454,0.00000,130.51331,2.32951,3.44331,1.13706,1.59021,0.48947,0.25913,1.81545,3.11447
1549.00000,39.18587,0.00000,130.71673,1.97997,2.23998,1.15236,2.40016,0.48947,0.25913,1.81545,3.11447
1550.00000,39.66782,0.00000,130.89274,2.74252,4.47660,1.11285,2.34143,0.48947,0.25913,1.81545,3.11447
1551.00000,39.32445,0.00000,130.84692,2.12812,2.96990,1.17774,2.41575,0.48947,0.25913,1.81545,3.11447
1552.00000,33.65105,0.00000,130.67496,2.02597,2.59623,1.11605,2.35820,0.48947,0.25913,1.81545,3.11447
1553.00000,42.58922,0.00000,130.56759,2.16223,2.66209,1.16703,2.48920,0.48947,0.25913,1.81545,3.11447
1554.00000,37.08129,0.00000,130.34564,2.04204,2.70706,1.14788,2.47735,0.48947,0.25913,1.81545,3.11447
1555.00000,39.87327,0.00000,130.63042,2.82977,4.74423,1.14123,3.19461,0.48947,0.25913,1.81545,3.11447
1556.00000,38.27338,0.00000,131.30782,1.96300,2.30426,1.17256,2.48424,0.48947,0.25913,1.81545,3.11447
1557.00000,39.55385,0.00000,130.21065,2.16116,3.00118,1.10096,1.46804,0.48947,0.25913,1.81545,3.11447
1558.00000,37.18979,0.00000,130.59665,2.27733,3.32138,1.16269,2.45149,0.48947,0.25913,1.81545,3.11447
1559.00000,41.49999,0.00000,131.01648,2.23916,3.29495,1.14660,2.41572,0.48947,0.25913,1.81545,3.11447
1560.00000,37.44693,0.00000,130.29706,1.89749,2.25435,1.16421,3.25348,0.48947,0.25913,1.81545,3.11447
1561.00000,37.62259,0.00000,131.05925,2.44485,3.55767,1.11058,2.39157,0.48947,0.25913,1.81545,3.11447
1562.00000,39.45608,0.00000,130.75286,2.65182,4.11380,1.14414,2.37861,0.48947,0.25913,1.81545,3.11447
1563.00000,40.78742,0.00000,130.35548,1.98634,2.50858,1.14856,2.46259,0.48947,0.25913,1.81545,3.11447
1564.00000,36.09650,0.00000,130.86115,2.14587,3.03286,1.14555,2.37735,0.48947,0.25913,1.81545,3.11447
1565.00000,36.48160,0.00000,131.50615,2.32800,3.34151,1.12089,2.29905,0.48947,0.25913,1.81545,3.11447
1566.00000,42.01779,0.00000,130.28062,2.12884,2.75800,1.11707,1.58736,0.48947,0.25913,1.81545,3.11447
1567.00000,36.21648,0.00000,130.85363,2.09610,2.93031,1.14129,3.32401,0.48947,0.25913,1.81545,3.11447
1568.00000,40.41985,0.00000,130.67928,2.47953,3.65445,1.15980,1.54673,0.48947,0.25913,1.81545,3.11447
1569.00000,36.43018,0.00000,131.81958,2.32093,3.34437,1.14325,3.21623,0.48947,0.25913,1.81545,3.11447
1570.00000,41.48116,0.00000,131.96625,2.14987,2.84550,1.14064,1.52082,0.48947,0.25913,1.81545,3.11447
1571.00000,37.62221,0.00000,130.75456,2.41354,3.46563,1.16955,2.53951,0.48947,0.25913,1.81545,3.11447
1572.00000,38.55215,0.00000,136.19825,1.87669,2.40950,1.11512,2.30884,0.48947,0.25913,1.81545,3.11447
1573.00000,40.71042,0.00000,130.46437,2.33617,3.34718,1.15267,3.21246,0.48947,0.25913,1.81545,3.11447
1574.00000,38.21055,0.00000,130.60682,2.33108,3.42190,1.17237,2.48247,0.48947,0.25913,1.81545,3.11447
1575.00000,40.09682,0.00000,130.71413,2.10564,2.57086,1.11229,2.33062,0.48947,0.25913,1.81545,3.11447
1576.00000,37.55816,0.00000,131.41282,2.22880,3.32031,1.17581,2.47345,0.48947,0.25913,1.81545,3.11447
1577.00000,35.87494,0.00000,130.76206,2.04740,2.32049,1.11097,1.53611,0.48947,0.25913,1.81545,3.11447
1578.00000,42.18828,0.00000,131.48357,2.35843,3.44752,1.14527,2.49958,0.48947,0.25913,1.81545,3.11447
1579.00000,34.53637,0.00000,130.66594,2.46402,3.98909,1.12035,2.32197,0.48947,0.25913,1.81545,3.11447
1580.00000,40.47594,0.00000,130.71144,1.97741,2.56491,1.13869,3.27233,0.48947,0.25913,1.81545,3.11447
1581.00000,41.15284,0.00000,130.76961,2.46964,3.51300,1.17217,2.44256,0.48947,0.25913,1.81545,3.11447
1582.00000,36.40142,0.00000,130.63318,2.25469,3.23354,1.14833,1.43201,0.48947,0.25913,1.81545,3.11447
1583.00000,41.67292,0.00000,130.04796,2.12270,2.79118,1.13257,3.39106,0.48947,0.25913,1.81545,3.11447
1584.00000,36.96537,0.00000,130.79456,1.91098,2.21105,1.12800,1.53839,0.48947,0.25913,1.81545,3.11447
1585.00000,40.20799,0.00000,131.33125,2.14889,3.02983,1.16061,2.32868,0.48947,0.25913,1.81545,3.11447
1586.00000,37.54860,0.00000,134.66613,2.58627,4.14362,1.15233,2.41032,0.48947,0.25913,1.81545,3.11447
1587.00000,39.45295,0.00000,130.47006,2.17311,2.90065,1.14110,3.28474,0.48947,0.25913,1.81545,3.11447
1588.00000,38.78233,0.00000,129.72479,2.37681,3.38641,1.13221,1.60362,0.48947,0.25913,1.81545,3.11447
1589.00000,38.89774,0.00000,130.41184,2.14558,2.92643,1.15979,2.46275,0.48947,0.25913,1.81545,3.11447
1590.00000,39.24711,0.00000,131.78682,2.10494,2.81493,1.12721,3.14837,0.48947,0.25913,1.81545,3.11447
1591.00000,36.07828,0.00000,130.70445,2.55845,3.93510,1.10611,1.53227,0.48947,0.25913,1.81545,3.11447
1592.00000,41.37441,0.00000,130.93140,2.23923,3.11387,1.18189,2.53330,0.48947,0.25913,1.81545,3.11447
1593.00000,39.33587,0.00000,130.73615,2.02653,2.58335,1.12598,2.22093,0.48947,0.25913,1.81545,3.11447
1594.00000,37.05600,0.00000,130.35977,2.20364,2.74966,1.16882,2.52540,0.48947,0.25913,1.81545,3.11447
1595.00000,40.13760,0.00000,130.77821,2.53349,4.07466,1.12605,2.40890,0.48947,0.25913,1.81545,3.11447
1596.00000,40.64761,0.00000,130.55583,2.23274,3.09413,1.12969,3.21470,0.48947,0.25913,1.81545,3.11447
1597.00000,35.04876,0.00000,131.00068,2.24076,3.15294,1.19016,2.56134,0.48947,0.25913,1.81545,3.11447
1598.00000,39.90169,0.00000,130.70940,2.13133,3.03902,1.13083,2.31618,0.48947,0.25913,1.81545,3.11447
1599.00000,39.28073,0.00000,131.48372,1.88497,2.06870,1.15057,1.57867,0.48947,0.25913,1.81545,3.11447
1600.00000,37.74915,0.00000,130.75852,2.58041,4.13944,1.17251,2.42943,0.48947,0.25913,1.81545,3.11447
1601.00000,37.85057,0.00000,130.82146,1.86641,2.12258,1.10510,2.38925,0.48947,0.25913,1.81545,3.11447
1602.00000,40.15294,0.00000,131.41311,2.64507,4.12192,1.13974,3.21520,0.48947,0.25913,1.81545,3.11447
1603.00000,36.42596,0.00000,130.70659,1.88179,2.41933,1.13819,1.60181,0.48947,0.25913,1.81545,3.11447
1604.00000,40.07750,0.00000,130.87314,2.37005,3.40388,1.11833,3.24373,0.48947,0.25913,1.81545,3.11447
1605.00000,40.13188,0.00000,130.73870,2.44299,3.60011,1.14248,1.49895,0.48947,0.25913,1.81545,3.11447
1606.00000,36.65997,0.00000,130.54616,1.78573,2.13534,1.21002,3.34653,0.48947,0.25913,1.81545,3.11447
1607.00000,41.41011,0.00000,131.65600,2.74506,4.22305,1.09100,1.53463,0.48947,0.25913,1.81545,3.11447
1608.00000,37.41151,0.00000,131.04534,2.22017,3.09757,1.18083,3.33420,0.48947,0.25913,1.81545,3.11447
1609.00000,39.25655,0.00000,130.31744,1.90192,2.11859,1.12878,2.44459,0.48947,0.25913,1.81545,3.11447
1610.00000,39.60827,0.00000,130.72633,2.47824,3.91221,1.15583,2.30493,0.48947,0.25913,1.81545,3.11447
1611.00000,39.89169,0.00000,132.03809,2.32818,3.34427,1.12918,1.56102,0.48947,0.25913,1.81545,3.11447
1612.00000,34.91177,0.00000,131.04882,1.91376,2.38605,1.16588,3.37174,0.48947,0.25913,1.81545,3.11447
1613.00000,39.71193,0.00000,130.77489,2.00080,2.28388,1.12719,1.45089,0.48947,0.25913,1.81545,3.11447
1614.00000,40.01578,0.00000,131.23213,2.53839,4.05225,1.15853,3.35176,0.48947,0.25913,1.81545,3.11447
1615.00000,39.21094,0.00000,130.91538,2.43681,3.56316,1.10400,1.53714,0.48947,0.25913,1.81545,3.11447
1616.00000,38.30634,0.00000,130.79541,2.15834,3.04299,1.17375,2.46515,0.48947,0.25913,1.81545,3.11447
1617.00000,39.66357,0.00000,130.16134,1.81309,1.90517,1.14990,3.25663,0.48947,0.25913,1.81545,3.11447
1618.00000,37.03032,0.00000,130.37855,2.57052,4.04073,1.13326,1.59853,0.48947,0.25913,1.81545,3.11447
1619.00000,40.73146,0.00000,131.20920,2.16118,3.00925,1.13310,3.19598,0.48947,0.25913,1.81545,3.11447
1620.00000,38.57767,0.00000,130.68483,2.49165,3.73864,1.15934,1.61939,0.48947,0.25913,1.81545,3.11447
1621.00000,38.54071,0.00000,131.01515,2.02082,2.29386,1.13566,2.36010,0.48947,0.25913,1.81545,3.11447
1622.00000,38.84529,0.00000,130.46696,2.44775,3.84595,1.16833,3.29766,0.48947,0.25913,1.81545,3.11447
1623.00000,37.87773,0.00000,130.47499,2.22768,3.11322,1.12277,2.39135,0.48947,0.25913,1.81545,3.11447
1624.00000,37.77814,0.00000,130.64469,1.93711,2.48276,1.15417,2.46055,0.48947,0.25913,1.81545,3.11447
1625.00000,38.63166,0.00000,131.06841,2.40443,3.55600,1.14655,1.56948,0.48947,0.25913,1.81545,3.11447
1626.00000,40.68782,0.00000,130.43757,2.23918,3.10838,1.08898,2.36549,0.48947,0.25913,1.81545,3.11447
1627.00000,37.72952,0.00000,130.65668,2.10963,2.92563,1.19485,3.24048,0.48947,0.25913,1.81545,3.11447
1628.00000,40.14618,0.00000,130.91853,2.48041,3.55313,1.15102,2.52723,0.48947,0.25913,1.81545,3.11447
1629.00000,37.09421,0.00000,131.22490,1.96249,2.29622,1.15831,2.40658,0.48947,0.25913,1.81545,3.11447
1630.00000,38.18214,0.00000,130.65272,2.48585,3.84327,1.11795,2.35781,0.48947,0.25913,1.81545,3.11447
1631.00000,38.22012,0.00000,130.94398,1.82824,2.27652,1.17218,2.47428,0.48947,0.25913,1.81545,3.11447
1632.00000,40.52369,0.00000,131.20095,2.64814,4.05584,1.12061,2.35854,0.48947,0.25913,1.81545,3.11447
1633.00000,39.79014,0.00000,131.10355,2.22768,3.09421,1.16806,2.43976,0.48947,0.25913,1.81545,3.11447
1634.00000,36.74651,0.00000,131.79418,2.24079,3.17222,1.09555,2.47549,0.48947,0.25913,1.81545,3.11447
1635.00000,38.68366,0.00000,131.19982,2.16069,2.88582,1.18726,2.39681,0.48947,0.25913,1.81545,3.11447
1636.00000,40.04246,0.00000,130.03223,2.26074,3.20196,1.14315,2.46950,0.48947,0.25913,1.81545,3.11447
1637.00000,37.79807,0.00000,130.72493,1.96441,2.49745,1.12993,2.40338,0.48947,0.25913,1.81545,3.11447
1638.00000,39.68147,0.00000,130.35503,2.44132,3.63157,1.13902,1.41148,0.48947,0.25913,1.81545,3.11447
1639.00000,37.61972,0.00000,130.57321,2.22813,3.13329,1.15387,2.52688,0.48947,0.25913,1.81545,3.11447
1640.00000,40.63780,0.00000,131.04613,2.12221,2.92354,1.16485,3.32848,0.48947,0.25913,1.81545,3.11447
1641.00000,38.37649,0.00000,130.74764,2.43029,3.50876,1.16740,2.45699,0.48947,0.25913,1.81545,3.11447
1642.00000,39.21077,0.00000,130.81162,2.06338,2.67553,1.11387,1.51124,0.48947,0.25913,1.81545,3.11447
1643.00000,37.44295,0.00000,130.43636,2.42418,3.50634,1.15815,3.29406,0.48947,0.25913,1.81545,3.11447
1644.00000,37.99038,0.00000,130.81931,2.19974,3.02630,1.11664,2.44699,0.48947,0.25913,1.81545,3.11447
1645.00000,38.19117,0.00000,130.24797,2.23871,3.16753,1.16562,2.43534,0.48947,0.25913,1.81545,3.11447
1646.00000,39.67879,0.00000,130.62036,1.89369,2.07516,1.13295,1.54023,0.48947,0.25913,1.81545,3.11447
1647.00000,39.09733,0.00000,130.70831,2.59632,4.26168,1.14681,3.26529,0.48947,0.25913,1.81545,3.11447
1648.00000,37.35666,0.00000,131.03946,2.22859,3.11773,1.13086,1.49718,0.48947,0.25913,1.81545,3.11447
1649.00000,40.74847,0.00000,132.02801,2.24052,3.12412,1.13451,3.39238,0.48947,0.25913,1.81545,3.11447
1650.00000,40.11989,0.00000,130.59558,2.19135,3.03907,1.13807,2.33365,0.48947,0.25913,1.81545,3.11447
1651.00000,37.94762,0.00000,130.23522,2.17938,3.04862,1.17059,2.51160,0.48947,0.25913,1.81545,3.11447
1652.00000,38.11178,0.00000,130.55615,2.18884,2.92431,1.13221,2.39840,0.48947,0.25913,1.81545,3.11447
1653.00000,40.53843,0.00000,130.54993,2.27537,3.30259,1.13320,2.36275,0.48947,0.25913,1.81545,3.11447
1654.00000,37.76367,0.00000,130.95677,2.31034,3.21685,1.13696,2.48126,0.48947,0.25913,1.81545,3.11447
1655.00000,39.89267,0.00000,131.21801,2.01886,2.35909,1.14569,2.47146,0.48947,0.25913,1.81545,3.11447
1656.00000,38.27212,0.00000,132.04451,2.38603,3.78276,1.12006,2.38955,0.48947,0.25913,1.81545,3.11447
1657.00000,37.70144,0.00000,131.05424,2.19425,3.03802,1.15170,2.43314,0.48947,0.25913,1.81545,3.11447
1658.00000,39.01098,0.00000,130.70246,1.94465,2.49284,1.13287,2.38084,0.48947,0.25913,1.81545,3.11447
1659.00000,39.24113,0.00000,130.77790,2.37860,3.14700,1.14117,2.46895,0.48947,0.25913,1.81545,3.11447
1660.00000,34.98668,0.00000,133.99539,2.24255,3.48670,1.16770,2.45733,0.48947,0.25913,1.81545,3.11447
1661.00000,43.16035,0.00000,130.34619,2.30874,3.26236,1.13297,2.40072,0.48947,0.25913,1.81545,3.11447
1662.00000,35.95557,0.00000,130.68063,2.15591,2.59756,1.13058,2.44534,0.48947,0.25913,1.81545,3.11447
1663.00000,41.66925,0.00000,130.94805,2.25631,3.57158,1.14213,2.41346,0.48947,0.25913,1.81545,3.11447
1664.00000,37.54444,0.00000,130.43830,2.37915,3.34733,1.15140,2.47307,0.48947,0.25913,1.81545,3.11447
1665.00000,38.58131,0.00000,131.16772,2.29347,3.23948,1.12233,1.50021,0.48947,0.25913,1.81545,3.11447
1666.00000,39.61387,0.00000,130.56303,2.01078,2.39074,1.17098,3.34348,0.48947,0.25913,1.81545,3.11447
1667.00000,37.98495,0.00000,131.79472,2.35591,3.62715,1.12599,2.40056,0.48947,0.25913,1.81545,3.11447
1668.00000,37.10820,0.00000,130.42178,2.21150,3.01992,1.14498,1.56704,0.48947,0.25913,1.81545,3.11447
1669.00000,38.53058,0.00000,133.57379,2.34171,3.33639,1.15972,3.31744,0.48947,0.25913,1.81545,3.11447
1670.00000,40.38485,0.00000,131.00015,2.24848,3.12255,1.13924,2.41572,0.48947,0.25913,1.81545,3.11447
1671.00000,39.64617,0.00000,137.14887,2.12295,2.88676,1.14330,2.45064,0.48947,0.25913,1.81545,3.11447
1672.00000,36.68300,0.00000,131.21400,2.34352,3.35060,1.16070,2.42428,0.48947,0.25913,1.81545,3.11447
1673.00000,38.13405,0.00000,131.13767,2.24049,3.11021,1.14026,2.42957,0.48947,0.25913,1.81545,3.11447
1674.00000,38.70040,0.00000,130.40702,2.20304,3.05914,1.14837,2.43978,0.48947,0.25913,1.81545,3.11447
1675.00000,39.64543,0.00000,131.21837,2.25794,3.19775,1.16044,2.42810,0.48947,0.25913,1.81545,3.11447
1676.00000,39.18698,0.00000,131.86117,2.20261,3.06820,1.13901,2.43947,0.48947,0.25913,1.81545,3.11447
1677.00000,39.93672,0.00000,130.64798,2.16148,3.00794,1.13848,2.42318,0.48947,0.25913,1.81545,3.11447
1678.00000,37.87823,0.00000,133.60665,2.20911,3.04950,1.14344,2.43994,0.48947,0.25913,1.81545,3.11447
1679.00000,39.24018,0.00000,130.91794,2.23487,3.11537,1.14873,2.43834,0.48947,0.25913,1.81545,3.11447
1680.00000,38.85491,0.00000,130.99144,2.32525,3.32036,1.13750,2.43866,0.48947,0.25913,1.81545,3.11447
1681.00000,39.06650,0.00000,130.33606,2.24056,3.14256,1.13914,2.43098,0.48947,0.25913,1.81545,3.11447
1682.00000,38.86726,0.00000,135.50681,2.22182,2.98690,1.14309,2.43666,0.48947,0.25913,1.81545,3.11447
1683.00000,38.08469,0.00000,130.87365,2.23758,3.22595,1.15614,2.43538,0.48947,0.25913,1.81545,3.11447
1684.00000,38.30193,0.00000,130.77038,2.23668,3.11182,1.12831,2.43769,0.48947,0.25913,1.81545,3.11447
1685.00000,38.68533,0.00000,130.97349,2.19887,2.95925,1.14683,2.43525,0.48947,0.25913,1.81545,3.11447
1686.00000,39.73090,0.00000,130.82543,2.26554,3.26501,1.13373,2.45323,0.48947,0.25913,1.81545,3.11447
1687.00000,38.61893,0.00000,130.46443,2.20664,2.99603,1.14450,2.48145,0.48947,0.25913,1.81545,3.11447
1688.00000,38.08827,0.00000,130.75859,2.04875,2.78634,1.13514,2.40431,0.48947,0.25913,1.81545,3.11447
1689.00000,39.73296,0.00000,131.89076,2.32011,3.35313,1.13341,2.46677,0.48947,0.25913,1.81545,3.11447
1690.00000,37.79936,0.00000,130.56521,2.11638,2.59884,1.14624,2.41272,0.48947,0.25913,1.81545,3.11447
1691.00000,39.59903,0.00000,130.35150,2.46352,3.87543,1.15395,2.45474,0.48947,0.25913,1.81545,3.11447
1692.00000,37.49289,0.00000,131.00919,2.22228,3.09834,1.14263,2.43362,0.48947,0.25913,1.81545,3.11447
1693.00000,39.75683,0.00000,135.76755,2.13271,2.90954,1.12524,2.45459,0.48947,0.25913,1.81545,3.11447
1694.00000,38.62457,0.00000,130.80700,2.29727,3.15347,1.13564,2.41298,0.48947,0.25913,1.81545,3.11447
1695.00000,38.89603,0.00000,132.19734,2.26922,3.19286,1.16847,3.38228,0.48947,0.25913,1.81545,3.11447
1696.00000,38.53996,0.00000,131.04648,2.05619,2.76529,1.11516,1.48437,0.48947,0.25913,1.81545,3.11447
1697.00000,38.40816,0.00000,130.31321,2.41896,3.55965,1.14982,2.45216,0.48947,0.25913,1.81545,3.11447
1698.00000,39.00863,0.00000,130.66454,2.23698,3.13985,1.14681,2.48761,0.48947,0.25913,1.81545,3.11447
1699.00000,39.19727,0.00000,131.09026,2.00594,2.36718,1.13719,2.41176,0.48947,0.25913,1.81545,3.11447
1700.00000,37.24593,0.00000,130.92919,2.45302,3.83876,1.15796,3.31454,0.48947,0.25913,1.81545,3.11447
1701.00000,40.27936,0.00000,130.63333,2.23502,3.13639,1.15661,1.56571,0.48947,0.25913,1.81545,3.11447
1702.00000,38.26448,0.00000,131.17410,2.00575,2.36730,1.13884,2.42350,0.48947,0.25913,1.81545,3.11447
1703.00000,39.17016,0.00000,130.53072,2.46419,3.87232,1.14642,2.44188,0.48947,0.25913,1.81545,3.11447
1704.00000,38.98674,0.00000,130.30059,2.23526,3.10601,1.12137,2.46793,0.48947,0.25913,1.81545,3.11447
1705.00000,38.41526,0.00000,130.82366,2.23614,3.11708,1.13677,2.38704,0.48947,0.25913,1.81545,3.11447
1706.00000,38.72050,0.00000,130.51200,2.23466,3.11591,1.14892,2.46721,0.48947,0.25913,1.81545,3.11447
1707.00000,38.02392,0.00000,130.83202,2.22169,3.09255,1.15039,2.48617,0.48947,0.25913,1.81545,3.11447
1708.00000,39.08842,0.00000,130.68500,2.23779,3.15290,1.14667,2.38295,0.48947,0.25913,1.81545,3.11447
1709.00000,37.85043,0.00000,134.17138,2.23704,3.12150,1.09525,2.42373,0.48947,0.25913,1.81545,3.11447
1710.00000,39.93376,0.00000,130.67368,2.22860,3.11680,1.16804,2.45895,0.48947,0.25913,1.81545,3.11447
1711.00000,39.23540,0.00000,130.74161,2.24101,3.11650,1.12068,2.39025,0.48947,0.25913,1.81545,3.11447
1712.00000,37.54628,0.00000,131.50752,2.22231,3.11410,1.17103,2.52926,0.48947,0.25913,1.81545,3.11447
1713.00000,39.66371,0.00000,130.89169,2.21960,3.09925,1.14662,3.33596,0.48947,0.25913,1.81545,3.11447
1714.00000,37.05207,0.00000,131.03536,2.23978,3.12618,1.13259,2.36928,0.48947,0.25913,1.81545,3.11447
1715.00000,38.00359,0.00000,130.72915,2.21982,3.11648,1.14781,2.44769,0.48947,0.25913,1.81545,3.11447
1716.00000,41.12688,0.00000,130.79203,2.23767,3.12338,1.11251,2.43657,0.48947,0.25913,1.81545,3.11447
1717.00000,38.77498,0.00000,130.87696,2.04121,2.64283,1.16111,1.55072,0.48947,0.25913,1.81545,3.11447
1718.00000,39.05412,0.00000,134.22104,2.42521,3.58371,1.14408,2.53142,0.48947,0.25913,1.81545,3.11447
1719.00000,38.67818,0.00000,131.02511,2.23205,3.11965,1.15361,2.44832,0.48947,0.25913,1.81545,3.11447
1720.00000,38.81033,0.00000,130.91158,2.20070,2.96363,1.15481,2.37387,0.48947,0.25913,1.81545,3.11447
1721.00000,38.43181,0.00000,131.20798,2.27012,3.26550,1.10992,2.41453,0.48947,0.25913,1.81545,3.11447
1722.00000,39.13066,0.00000,130.74024,2.22822,3.01271,1.16019,3.31759,0.48947,0.25913,1.81545,3.11447
1723.00000,38.75532,0.00000,130.76760,2.24504,3.21585,1.11316,1.58117,0.48947,0.25913,1.81545,3.11447
1724.00000,38.75156,0.00000,131.69984,2.22821,3.12140,1.15416,2.48484,0.48947,0.25913,1.81545,3.11447
1725.00000,38.76119,0.00000,130.99401,2.23478,3.11056,1.16069,2.39645,0.48947,0.25913,1.81545,3.11447
