epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
1485.00000,33.49653,0.00000,131.92983,2.12502,2.83481,1.14367,1.59908,0.51123,0.27066,1.84180,3.66931
1486.00000,41.42309,0.00000,131.44047,2.31698,3.10454,1.15346,1.63992,0.51123,0.27066,1.84180,3.66931
1487.00000,38.23054,0.00000,131.46596,2.29482,3.51126,1.17717,1.80573,0.51123,0.27066,1.84180,3.66931
1488.00000,39.01732,0.00000,131.11562,2.09176,2.64016,1.13668,1.53109,0.51123,0.27066,1.84180,3.66931
1489.00000,39.86766,0.00000,132.20970,2.30179,3.76028,1.16269,1.79487,0.51123,0.27066,1.84180,3.66931
1490.00000,40.85923,0.00000,131.40346,2.40470,3.61991,1.15063,1.56515,0.51123,0.27066,1.84180,3.66931
1491.00000,33.60772,0.00000,131.56408,2.20018,3.12012,1.14220,1.68135,0.51123,0.27066,1.84180,3.66931
1492.00000,37.80805,0.00000,131.76071,2.25671,3.21516,1.15934,1.70770,0.51123,0.27066,1.84180,3.66931
1493.00000,43.33337,0.00000,131.49777,2.42556,3.76096,1.11804,1.60929,0.51123,0.27066,1.84180,3.66931
1494.00000,38.26065,0.00000,132.88740,1.91653,2.48656,1.17384,1.76725,0.51123,0.27066,1.84180,3.66931
1495.00000,36.91964,0.00000,131.50960,2.44348,3.31855,1.14454,1.59195,0.51123,0.27066,1.84180,3.66931
1496.00000,39.61560,0.00000,131.21094,2.38682,3.97853,1.15367,1.77053,0.51123,0.27066,1.84180,3.66931
1497.00000,39.59692,0.00000,131.33225,2.03969,2.27580,1.12531,1.52761,0.51123,0.27066,1.84180,3.66931
1498.00000,39.24713,0.00000,131.05232,1.86856,2.48893,1.16221,1.71742,0.51123,0.27066,1.84180,3.66931
1499.00000,41.02049,0.00000,132.30076,2.77380,4.53728,1.15620,1.68587,0.51123,0.27066,1.84180,3.66931
1500.00000,38.15215,0.00000,131.35764,2.08176,2.77004,1.15458,1.71266,0.51123,0.27066,1.84180,3.66931
1501.00000,38.45995,0.00000,131.11401,2.04811,2.76966,1.15883,1.65157,0.51123,0.27066,1.84180,3.66931
1502.00000,40.97348,0.00000,131.71310,2.46281,3.75146,1.15148,1.66981,0.51123,0.27066,1.84180,3.66931
1503.00000,35.63774,0.00000,131.74120,2.58059,4.22249,1.15668,1.75224,0.51123,0.27066,1.84180,3.66931
1504.00000,41.04137,0.00000,132.47551,1.97724,2.70743,1.14350,1.57450,0.51123,0.27066,1.84180,3.66931
1505.00000,38.22665,0.00000,131.92017,2.12638,2.72851,1.16888,1.67976,0.51123,0.27066,1.84180,3.66931
1506.00000,39.57819,0.00000,131.28963,2.22847,3.38921,1.14662,1.67889,0.51123,0.27066,1.84180,3.66931
1507.00000,36.17952,0.00000,132.06120,2.18126,2.77402,1.17455,1.79438,0.51123,0.27066,1.84180,3.66931
1508.00000,41.96494,0.00000,131.32889,2.33254,3.49785,1.16027,1.56804,0.51123,0.27066,1.84180,3.66931
1509.00000,36.46023,0.00000,132.20754,2.37833,3.47306,1.15058,1.59817,0.51123,0.27066,1.84180,3.66931
1510.00000,39.24289,0.00000,133.27246,2.02042,2.84712,1.17577,1.74762,0.51123,0.27066,1.84180,3.66931
1511.00000,41.99161,0.00000,131.15164,2.29757,3.13018,1.12281,1.65778,0.51123,0.27066,1.84180,3.66931
1512.00000,36.87543,0.00000,131.30718,2.16506,2.96957,1.17768,1.69763,0.51123,0.27066,1.84180,3.66931
1513.00000,40.03906,0.00000,131.75793,2.49957,4.22184,1.13497,1.60954,0.51123,0.27066,1.84180,3.66931
1514.00000,37.72851,0.00000,131.53060,2.23303,3.30145,1.17498,1.73532,0.51123,0.27066,1.84180,3.66931
1515.00000,38.25359,0.00000,131.42856,2.06360,2.76102,1.14054,1.61337,0.51123,0.27066,1.84180,3.66931
1516.00000,38.47617,0.00000,135.32820,2.43236,3.59943,1.14285,1.73586,0.51123,0.27066,1.84180,3.66931
1517.00000,38.49010,0.00000,131.67630,2.44962,3.64573,1.15163,1.73110,0.51123,0.27066,1.84180,3.66931
1518.00000,41.19284,0.00000,131.10704,1.91733,2.04734,1.16085,1.64762,0.51123,0.27066,1.84180,3.66931
1519.00000,38.11289,0.00000,131.78550,2.14526,3.26337,1.15985,1.71263,0.51123,0.27066,1.84180,3.66931
1520.00000,39.62706,0.00000,132.41064,2.33717,3.50118,1.15107,1.49861,0.51123,0.27066,1.84180,3.66931
1521.00000,36.61925,0.00000,131.13517,2.45159,3.50084,1.19567,1.83585,0.51123,0.27066,1.84180,3.66931
1522.00000,40.53428,0.00000,132.02414,2.16426,3.29883,1.14023,1.50617,0.51123,0.27066,1.84180,3.66931
1523.00000,42.24202,0.00000,131.65180,2.22631,3.31075,1.18317,1.82815,0.51123,0.27066,1.84180,3.66931
1524.00000,36.93996,0.00000,133.36828,2.38192,3.58929,1.12171,1.66020,0.51123,0.27066,1.84180,3.66931
1525.00000,38.57241,0.00000,132.36550,2.44861,3.50243,1.16094,1.56184,0.51123,0.27066,1.84180,3.66931
1526.00000,40.17337,0.00000,132.34174,1.93059,2.49526,1.17784,1.75247,0.51123,0.27066,1.84180,3.66931
1527.00000,37.64112,0.00000,132.27709,2.13617,3.00463,1.14065,1.61362,0.51123,0.27066,1.84180,3.66931
1528.00000,37.11681,0.00000,131.75315,2.17096,2.85308,1.15325,1.73871,0.51123,0.27066,1.84180,3.66931
1529.00000,40.10648,0.00000,131.94309,2.25683,3.30596,1.16194,1.56302,0.51123,0.27066,1.84180,3.66931
1530.00000,40.68479,0.00000,132.26398,2.50239,4.01258,1.17020,1.81026,0.51123,0.27066,1.84180,3.66931
1531.00000,38.63217,0.00000,132.10107,2.37502,3.58916,1.14609,1.58968,0.51123,0.27066,1.84180,3.66931
1532.00000,37.78606,0.00000,132.33308,2.16924,3.09463,1.13326,1.69115,0.51123,0.27066,1.84180,3.66931
1533.00000,37.50031,0.00000,131.58800,2.45826,3.68366,1.17706,1.60357,0.51123,0.27066,1.84180,3.66931
1534.00000,39.94418,0.00000,131.46618,1.95518,2.43287,1.13453,1.76640,0.51123,0.27066,1.84180,3.66931
1535.00000,41.53079,0.00000,131.79366,2.42225,3.61084,1.14015,1.74003,0.51123,0.27066,1.84180,3.66931
1536.00000,35.03319,0.00000,132.22619,2.19726,3.19228,1.15473,1.67146,0.51123,0.27066,1.84180,3.66931
1537.00000,39.01539,0.00000,130.94388,1.99798,2.55614,1.17818,1.70899,0.51123,0.27066,1.84180,3.66931
1538.00000,38.08154,0.00000,134.49086,2.69713,4.47813,1.13358,1.62936,0.51123,0.27066,1.84180,3.66931
1539.00000,40.18918,0.00000,131.73803,1.74543,1.91272,1.13841,1.60729,0.51123,0.27066,1.84180,3.66931
1540.00000,39.06654,0.00000,131.12232,2.38010,3.66697,1.15309,1.72259,0.51123,0.27066,1.84180,3.66931
1541.00000,39.27849,0.00000,131.45474,2.17721,2.62315,1.16715,1.76194,0.51123,0.27066,1.84180,3.66931
1542.00000,37.27103,0.00000,133.70813,2.36138,3.83276,1.14572,1.62820,0.51123,0.27066,1.84180,3.66931
1543.00000,41.22878,0.00000,131.56627,2.39592,3.70006,1.14901,1.60675,0.51123,0.27066,1.84180,3.66931
1544.00000,36.06616,0.00000,137.32665,2.32696,3.46975,1.14621,1.81013,0.51123,0.27066,1.84180,3.66931
1545.00000,41.83415,0.00000,131.32392,1.94533,2.43476,1.17481,1.68116,0.51123,0.27066,1.84180,3.66931
1546.00000,38.99062,0.00000,131.57324,2.33402,3.26721,1.14848,1.52996,0.51123,0.27066,1.84180,3.66931
1547.00000,36.77496,0.00000,131.38628,2.25225,3.30771,1.15354,1.60519,0.51123,0.27066,1.84180,3.66931
1548.00000,37.83642,0.00000,132.09823,2.45403,3.88535,1.15486,1.67352,0.51123,0.27066,1.84180,3.66931
1549.00000,40.07497,0.00000,132.64332,2.34360,3.43325,1.11762,1.64336,0.51123,0.27066,1.84180,3.66931
1550.00000,37.89644,0.00000,131.72241,2.05606,2.54976,1.17151,1.72333,0.51123,0.27066,1.84180,3.66931
1551.00000,40.19052,0.00000,130.80625,2.28965,3.66824,1.17649,1.80587,0.51123,0.27066,1.84180,3.66931
1552.00000,38.55514,0.00000,132.14032,1.96512,2.11619,1.09286,1.44399,0.51123,0.27066,1.84180,3.66931
1553.00000,39.78918,0.00000,131.73617,2.18282,3.12971,1.17373,1.89805,0.51123,0.27066,1.84180,3.66931
1554.00000,38.36216,0.00000,132.05439,2.51380,3.99145,1.15074,1.54570,0.51123,0.27066,1.84180,3.66931
1555.00000,38.90227,0.00000,131.83418,2.24407,3.51305,1.16777,1.61825,0.51123,0.27066,1.84180,3.66931
1556.00000,38.96242,0.00000,131.74359,2.53394,3.76020,1.15342,1.70428,0.51123,0.27066,1.84180,3.66931
1557.00000,37.42555,0.00000,131.50759,2.11363,3.05064,1.18173,1.80869,0.51123,0.27066,1.84180,3.66931
1558.00000,39.91275,0.00000,131.75484,1.98558,2.41249,1.11961,1.61022,0.51123,0.27066,1.84180,3.66931
1559.00000,38.07043,0.00000,131.61976,2.18965,3.00367,1.14854,1.66515,0.51123,0.27066,1.84180,3.66931
1560.00000,38.61896,0.00000,132.86781,2.67339,4.48174,1.19898,1.61918,0.51123,0.27066,1.84180,3.66931
1561.00000,39.92366,0.00000,131.92592,2.03327,2.57662,1.12043,1.60181,0.51123,0.27066,1.84180,3.66931
1562.00000,37.36945,0.00000,131.74848,2.24651,3.41035,1.15177,1.75682,0.51123,0.27066,1.84180,3.66931
1563.00000,40.15234,0.00000,132.21970,2.44041,3.53532,1.16170,1.74652,0.51123,0.27066,1.84180,3.66931
1564.00000,38.42117,0.00000,134.64106,2.19625,3.26057,1.14729,1.57452,0.51123,0.27066,1.84180,3.66931
1565.00000,39.06223,0.00000,131.87956,2.01712,2.28045,1.15831,1.78134,0.51123,0.27066,1.84180,3.66931
1566.00000,38.15575,0.00000,131.89630,2.46659,4.00578,1.15338,1.65641,0.51123,0.27066,1.84180,3.66931
1567.00000,37.74961,0.00000,131.77798,2.11632,2.87532,1.12971,1.58275,0.51123,0.27066,1.84180,3.66931
1568.00000,41.58450,0.00000,131.27185,1.97812,2.47221,1.16745,1.75535,0.51123,0.27066,1.84180,3.66931
1569.00000,38.42464,0.00000,132.09672,2.55047,4.39968,1.13514,1.50023,0.51123,0.27066,1.84180,3.66931
1570.00000,39.01188,0.00000,132.24312,2.39070,3.29882,1.16969,1.99021,0.51123,0.27066,1.84180,3.66931
1571.00000,37.10044,0.00000,131.93658,2.17964,3.31103,1.11453,1.51935,0.51123,0.27066,1.84180,3.66931
1572.00000,41.43204,0.00000,131.81018,2.16763,3.04260,1.16908,1.55875,0.51123,0.27066,1.84180,3.66931
1573.00000,37.63774,0.00000,131.98042,2.43604,3.61750,1.17610,1.81829,0.51123,0.27066,1.84180,3.66931
1574.00000,35.95137,0.00000,132.35791,2.03052,2.77806,1.13172,1.64088,0.51123,0.27066,1.84180,3.66931
1575.00000,42.48025,0.00000,133.04558,2.43551,3.40480,1.15755,1.68600,0.51123,0.27066,1.84180,3.66931
1576.00000,38.17427,0.00000,131.55578,2.03427,2.75251,1.16447,1.66271,0.51123,0.27066,1.84180,3.66931
1577.00000,39.40894,0.00000,131.40416,2.18531,3.42719,1.13049,1.77006,0.51123,0.27066,1.84180,3.66931
1578.00000,35.20463,0.00000,131.97399,2.20567,3.00969,1.16268,1.53378,0.51123,0.27066,1.84180,3.66931
1579.00000,41.81903,0.00000,131.63680,1.94858,2.68390,1.18266,1.86619,0.51123,0.27066,1.84180,3.66931
1580.00000,40.22606,0.00000,131.55455,2.49855,3.46124,1.12680,1.53327,0.51123,0.27066,1.84180,3.66931
1581.00000,37.19288,0.00000,131.98535,2.16221,2.83649,1.13989,1.70343,0.51123,0.27066,1.84180,3.66931
1582.00000,38.54079,0.00000,131.54885,2.65189,4.34992,1.13157,1.76585,0.51123,0.27066,1.84180,3.66931
1583.00000,39.92816,0.00000,130.89021,2.06913,2.81767,1.16539,1.67250,0.51123,0.27066,1.84180,3.66931
1584.00000,39.49720,0.00000,131.16621,2.32881,3.54539,1.14330,1.53368,0.51123,0.27066,1.84180,3.66931
1585.00000,39.21220,0.00000,130.93352,2.34507,3.56292,1.17114,1.61793,0.51123,0.27066,1.84180,3.66931
1586.00000,38.11807,0.00000,131.21739,2.06821,2.70211,1.16027,1.66109,0.51123,0.27066,1.84180,3.66931
1587.00000,40.42926,0.00000,131.40521,2.33904,3.61569,1.18185,1.90814,0.51123,0.27066,1.84180,3.66931
1588.00000,37.81243,0.00000,131.91493,2.12446,2.99638,1.12630,1.55516,0.51123,0.27066,1.84180,3.66931
1589.00000,38.26256,0.00000,131.39580,2.46308,3.45893,1.15772,1.54716,0.51123,0.27066,1.84180,3.66931
1590.00000,34.92287,0.00000,131.57648,2.18041,3.31129,1.15976,1.65007,0.51123,0.27066,1.84180,3.66931
1591.00000,41.70940,0.00000,131.93007,2.32686,3.36298,1.12349,1.84876,0.51123,0.27066,1.84180,3.66931
1592.00000,39.42249,0.00000,131.66578,2.02583,2.59227,1.15179,1.49819,0.51123,0.27066,1.84180,3.66931
1593.00000,38.60057,0.00000,131.80840,2.37845,3.67493,1.20550,1.76552,0.51123,0.27066,1.84180,3.66931
1594.00000,41.50015,0.00000,131.69237,2.24931,3.27517,1.10930,1.73868,0.51123,0.27066,1.84180,3.66931
1595.00000,35.08169,0.00000,131.56894,1.87645,2.43339,1.12871,1.44914,0.51123,0.27066,1.84180,3.66931
1596.00000,41.08031,0.00000,131.22556,2.43943,3.63444,1.16718,1.87323,0.51123,0.27066,1.84180,3.66931
1597.00000,40.48153,0.00000,131.63649,2.28772,2.95211,1.17025,1.50209,0.51123,0.27066,1.84180,3.66931
1598.00000,36.61298,0.00000,131.90284,2.47835,4.06833,1.15417,1.73995,0.51123,0.27066,1.84180,3.66931
1599.00000,39.96377,0.00000,131.95491,2.15320,3.08245,1.14953,1.82929,0.51123,0.27066,1.84180,3.66931
1600.00000,37.06351,0.00000,131.24693,2.24866,3.25094,1.10789,1.49082,0.51123,0.27066,1.84180,3.66931
1601.00000,41.80431,0.00000,132.15155,2.11081,2.42155,1.18973,1.67577,0.51123,0.27066,1.84180,3.66931
1602.00000,35.19150,0.00000,131.51655,2.45054,4.04321,1.12797,1.69510,0.51123,0.27066,1.84180,3.66931
1603.00000,40.28544,0.00000,131.08841,2.16273,3.20639,1.16280,1.74344,0.51123,0.27066,1.84180,3.66931
1604.00000,40.09700,0.00000,131.31207,2.34801,3.47425,1.13571,1.63664,0.51123,0.27066,1.84180,3.66931
1605.00000,38.04778,0.00000,131.09104,2.05070,2.83596,1.16646,1.68444,0.51123,0.27066,1.84180,3.66931
1606.00000,39.72619,0.00000,131.73219,2.21355,2.61147,1.14411,1.60465,0.51123,0.27066,1.84180,3.66931
1607.00000,39.13163,0.00000,131.78736,2.20305,3.43369,1.15127,1.60305,0.51123,0.27066,1.84180,3.66931
1608.00000,38.32417,0.00000,131.53667,2.24046,3.41009,1.18053,1.81061,0.51123,0.27066,1.84180,3.66931
1609.00000,39.20507,0.00000,133.24724,2.24629,3.14484,1.09976,1.64397,0.51123,0.27066,1.84180,3.66931
1610.00000,37.71490,0.00000,131.99081,2.33160,3.62803,1.19254,1.67577,0.51123,0.27066,1.84180,3.66931
1611.00000,36.95522,0.00000,131.99402,2.32650,3.37936,1.13541,1.59745,0.51123,0.27066,1.84180,3.66931
1612.00000,42.48930,0.00000,133.92657,2.18229,3.09271,1.13134,1.66544,0.51123,0.27066,1.84180,3.66931
1613.00000,39.59574,0.00000,130.95588,1.92062,2.16166,1.16045,1.58796,0.51123,0.27066,1.84180,3.66931
1614.00000,36.02727,0.00000,131.73653,2.43648,3.90714,1.17645,1.83617,0.51123,0.27066,1.84180,3.66931
1615.00000,40.46782,0.00000,131.87834,2.35002,3.47023,1.14356,1.38100,0.51123,0.27066,1.84180,3.66931
1616.00000,40.04162,0.00000,131.73616,2.27799,3.40494,1.15432,1.84134,0.51123,0.27066,1.84180,3.66931
1617.00000,39.07243,0.00000,132.34973,2.28658,3.30744,1.16684,1.66712,0.51123,0.27066,1.84180,3.66931
1618.00000,36.72809,0.00000,131.30953,2.02166,2.61376,1.15863,1.74767,0.51123,0.27066,1.84180,3.66931
1619.00000,39.89873,0.00000,131.92536,2.50962,3.84098,1.15714,1.57592,0.51123,0.27066,1.84180,3.66931
1620.00000,37.31138,0.00000,132.24929,2.08413,2.86577,1.13932,1.79291,0.51123,0.27066,1.84180,3.66931
1621.00000,39.00409,0.00000,134.65047,2.53251,3.92722,1.12100,1.59550,0.51123,0.27066,1.84180,3.66931
1622.00000,41.89392,0.00000,132.49969,2.03576,2.48457,1.18947,1.58300,0.51123,0.27066,1.84180,3.66931
1623.00000,37.25216,0.00000,131.39309,2.28137,3.47769,1.12230,1.62068,0.51123,0.27066,1.84180,3.66931
1624.00000,37.54780,0.00000,131.60957,2.12164,2.90463,1.12591,1.83964,0.51123,0.27066,1.84180,3.66931
1625.00000,38.15524,0.00000,131.60937,2.13826,3.00911,1.16672,1.66594,0.51123,0.27066,1.84180,3.66931
1626.00000,42.20659,0.00000,132.22137,2.57902,4.01040,1.14625,1.69523,0.51123,0.27066,1.84180,3.66931
1627.00000,37.73674,0.00000,132.49196,2.21454,3.21009,1.17777,1.57696,0.51123,0.27066,1.84180,3.66931
1628.00000,40.46135,0.00000,131.66690,2.06663,2.57709,1.15456,1.69213,0.51123,0.27066,1.84180,3.66931
1629.00000,36.02962,0.00000,131.38468,2.47144,3.79612,1.14284,1.62110,0.51123,0.27066,1.84180,3.66931
1630.00000,40.02295,0.00000,131.88740,2.36066,3.65937,1.17205,1.59870,0.51123,0.27066,1.84180,3.66931
1631.00000,39.78679,0.00000,131.50507,2.10509,2.88587,1.15118,1.86336,0.51123,0.27066,1.84180,3.66931
1632.00000,39.48211,0.00000,134.56027,2.20849,3.02796,1.17995,1.57208,0.51123,0.27066,1.84180,3.66931
1633.00000,37.57383,0.00000,131.53710,2.43793,3.78455,1.13750,1.55441,0.51123,0.27066,1.84180,3.66931
1634.00000,39.24280,0.00000,131.70555,2.25298,3.25681,1.16687,1.79110,0.51123,0.27066,1.84180,3.66931
1635.00000,39.08920,0.00000,131.36817,1.72818,1.76439,1.15812,1.66689,0.51123,0.27066,1.84180,3.66931
1636.00000,40.10560,0.00000,131.46010,2.77427,4.71009,1.12943,1.64856,0.51123,0.27066,1.84180,3.66931
1637.00000,38.65641,0.00000,133.68435,2.25729,3.23785,1.16639,1.61668,0.51123,0.27066,1.84180,3.66931
1638.00000,36.08287,0.00000,131.96256,2.16112,3.09302,1.13926,1.64969,0.51123,0.27066,1.84180,3.66931
1639.00000,40.36354,0.00000,131.40928,1.95981,2.19571,1.15870,1.76847,0.51123,0.27066,1.84180,3.66931
1640.00000,39.29694,0.00000,131.32224,2.51117,4.25904,1.14683,1.65032,0.51123,0.27066,1.84180,3.66931
1641.00000,41.59948,0.00000,131.50084,2.33738,3.33150,1.12474,1.57900,0.51123,0.27066,1.84180,3.66931
1642.00000,36.22691,0.00000,133.27455,2.02032,2.56370,1.16539,1.77737,0.51123,0.27066,1.84180,3.66931
1643.00000,37.56801,0.00000,131.30492,2.05002,2.65874,1.15744,1.63597,0.51123,0.27066,1.84180,3.66931
1644.00000,39.87072,0.00000,131.15232,2.48185,4.07464,1.13668,1.66553,0.51123,0.27066,1.84180,3.66931
1645.00000,39.78006,0.00000,132.30856,2.14165,2.81931,1.14779,1.68356,0.51123,0.27066,1.84180,3.66931
1646.00000,39.07036,0.00000,131.66726,2.31924,3.31667,1.17174,1.68591,0.51123,0.27066,1.84180,3.66931
1647.00000,39.23194,0.00000,131.34684,1.82895,2.09381,1.15730,1.64722,0.51123,0.27066,1.84180,3.66931
1648.00000,37.17165,0.00000,132.05014,2.53876,4.16662,1.12361,1.55298,0.51123,0.27066,1.84180,3.66931
1649.00000,38.52883,0.00000,131.51836,2.26250,3.26782,1.17708,1.80923,0.51123,0.27066,1.84180,3.66931
1650.00000,39.99143,0.00000,131.87942,2.25954,3.18532,1.14200,1.64255,0.51123,0.27066,1.84180,3.66931
1651.00000,39.56857,0.00000,131.98030,2.09494,2.86278,1.14182,1.63288,0.51123,0.27066,1.84180,3.66931
1652.00000,38.67280,0.00000,132.14521,2.49706,3.82555,1.16576,1.65889,0.51123,0.27066,1.84180,3.66931
1653.00000,37.99736,0.00000,131.42312,2.14398,3.04178,1.13948,1.71954,0.51123,0.27066,1.84180,3.66931
1654.00000,39.98578,0.00000,132.13705,2.24257,3.25740,1.15339,1.48468,0.51123,0.27066,1.84180,3.66931
1655.00000,37.70515,0.00000,132.36752,2.37250,3.48899,1.16924,1.83955,0.51123,0.27066,1.84180,3.66931
1656.00000,39.60404,0.00000,131.78673,2.00019,2.46671,1.12265,1.69894,0.51123,0.27066,1.84180,3.66931
1657.00000,39.67386,0.00000,132.41319,2.48781,4.01737,1.15958,1.68195,0.51123,0.27066,1.84180,3.66931
1658.00000,36.17085,0.00000,131.68803,2.24803,3.22549,1.16762,1.65735,0.51123,0.27066,1.84180,3.66931
1659.00000,40.14410,0.00000,131.66884,2.05347,2.75051,1.12799,1.63151,0.51123,0.27066,1.84180,3.66931
1660.00000,38.48432,0.00000,131.81404,2.41829,3.67312,1.17931,1.63224,0.51123,0.27066,1.84180,3.66931
1661.00000,39.74468,0.00000,131.85099,2.04274,2.53837,1.16084,1.74574,0.51123,0.27066,1.84180,3.66931
1662.00000,39.05602,0.00000,131.34762,2.46226,3.76467,1.12992,1.63259,0.51123,0.27066,1.84180,3.66931
1663.00000,38.05725,0.00000,131.57407,2.05725,2.98554,1.14593,1.66576,0.51123,0.27066,1.84180,3.66931
1664.00000,37.76415,0.00000,131.95323,2.23104,2.96973,1.15971,1.65105,0.51123,0.27066,1.84180,3.66931
1665.00000,38.82242,0.00000,131.87043,2.35124,3.76114,1.15664,1.69295,0.51123,0.27066,1.84180,3.66931
1666.00000,38.19301,0.00000,131.69664,2.33879,3.37520,1.14963,1.65392,0.51123,0.27066,1.84180,3.66931
1667.00000,40.52338,0.00000,132.41456,2.17143,3.14739,1.13135,1.60709,0.51123,0.27066,1.84180,3.66931
1668.00000,38.64674,0.00000,132.05339,2.20453,3.10084,1.18045,1.68665,0.51123,0.27066,1.84180,3.66931
1669.00000,37.68632,0.00000,131.18244,2.39968,3.52099,1.14368,1.67556,0.51123,0.27066,1.84180,3.66931
1670.00000,39.80973,0.00000,132.54146,2.23582,3.23519,1.15578,1.69562,0.51123,0.27066,1.84180,3.66931
1671.00000,39.90992,0.00000,131.53460,2.26916,3.22458,1.16182,1.66674,0.51123,0.27066,1.84180,3.66931
1672.00000,39.03348,0.00000,131.68804,1.87384,2.39074,1.12488,1.65170,0.51123,0.27066,1.84180,3.66931
1673.00000,37.97682,0.00000,132.24256,2.41270,3.62453,1.17030,1.55256,0.51123,0.27066,1.84180,3.66931
1674.00000,36.75494,0.00000,131.62454,2.42609,3.70099,1.16088,1.77859,0.51123,0.27066,1.84180,3.66931
1675.00000,41.53070,0.00000,131.99732,2.26067,3.25314,1.15575,1.63767,0.51123,0.27066,1.84180,3.66931
1676.00000,39.02633,0.00000,131.22129,2.24881,3.24385,1.16834,1.67617,0.51123,0.27066,1.84180,3.66931
1677.00000,37.56581,0.00000,131.33853,2.15761,3.07523,1.14807,1.69247,0.51123,0.27066,1.84180,3.66931
1678.00000,39.08473,0.00000,131.47017,2.26080,3.21740,1.16388,1.67196,0.51123,0.27066,1.84180,3.66931
1679.00000,39.20115,0.00000,131.63488,2.32030,3.36821,1.15914,1.67976,0.51123,0.27066,1.84180,3.66931
1680.00000,37.42835,0.00000,131.49885,2.05885,2.79546,1.15306,1.67185,0.51123,0.27066,1.84180,3.66931
1681.00000,40.05976,0.00000,131.25176,2.43864,3.72719,1.14602,1.67066,0.51123,0.27066,1.84180,3.66931
1682.00000,39.10507,0.00000,131.76204,2.05231,2.73783,1.15209,1.67642,0.51123,0.27066,1.84180,3.66931
1683.00000,38.71745,0.00000,131.61553,2.43709,3.72377,1.15973,1.66855,0.51123,0.27066,1.84180,3.66931
1684.00000,39.24055,0.00000,131.71380,2.18132,3.09547,1.14836,1.66401,0.51123,0.27066,1.84180,3.66931
1685.00000,37.58265,0.00000,131.64273,2.31584,3.29520,1.15300,1.69139,0.51123,0.27066,1.84180,3.66931
1686.00000,40.83428,0.00000,131.33372,2.25758,3.31551,1.15067,1.66058,0.51123,0.27066,1.84180,3.66931
1687.00000,35.11751,0.00000,131.55709,2.21817,3.02689,1.16116,1.66706,0.51123,0.27066,1.84180,3.66931
1688.00000,41.82423,0.00000,131.89526,2.24366,3.36795,1.13891,1.66593,0.51123,0.27066,1.84180,3.66931
1689.00000,39.30806,0.00000,131.38480,2.04717,2.58015,1.17657,1.68653,0.51123,0.27066,1.84180,3.66931
1690.00000,37.74698,0.00000,131.78287,2.46900,3.96544,1.15149,1.67945,0.51123,0.27066,1.84180,3.66931
1691.00000,39.71074,0.00000,131.86040,2.25294,3.22357,1.13080,1.63692,0.51123,0.27066,1.84180,3.66931
1692.00000,35.19871,0.00000,131.67913,2.02503,2.50044,1.16949,1.67104,0.51123,0.27066,1.84180,3.66931
1693.00000,41.86778,0.00000,133.23291,2.46938,3.98900,1.14678,1.69969,0.51123,0.27066,1.84180,3.66931
1694.00000,35.96863,0.00000,131.72070,2.25824,3.24666,1.15270,1.65788,0.51123,0.27066,1.84180,3.66931
1695.00000,41.78318,0.00000,131.32735,2.15307,3.07392,1.16981,1.64783,0.51123,0.27066,1.84180,3.66931
1696.00000,36.64959,0.00000,131.47535,2.34907,3.39907,1.16874,1.67099,0.51123,0.27066,1.84180,3.66931
1697.00000,40.95586,0.00000,131.64522,2.24978,3.24016,1.14370,1.70751,0.51123,0.27066,1.84180,3.66931
1698.00000,37.66351,0.00000,132.40881,2.22774,2.95968,1.14697,1.65627,0.51123,0.27066,1.84180,3.66931
1699.00000,38.13146,0.00000,132.81274,2.25406,3.29873,1.15675,1.82009,0.51123,0.27066,1.84180,3.66931
1700.00000,39.69166,0.00000,131.47359,2.07405,2.97548,1.15082,1.44327,0.51123,0.27066,1.84180,3.66931
1701.00000,39.73686,0.00000,131.96006,2.34548,3.48492,1.14838,1.64238,0.51123,0.27066,1.84180,3.66931
1702.00000,38.26326,0.00000,131.35119,2.32625,3.44871,1.19242,1.70442,0.51123,0.27066,1.84180,3.66931
1703.00000,39.77774,0.00000,131.67509,2.15202,3.02476,1.12564,1.66038,0.51123,0.27066,1.84180,3.66931
1704.00000,38.78346,0.00000,131.65538,2.25411,3.22856,1.14931,1.70170,0.51123,0.27066,1.84180,3.66931
1705.00000,38.58432,0.00000,131.60741,2.32093,3.36210,1.15460,1.74778,0.51123,0.27066,1.84180,3.66931
1706.00000,38.74095,0.00000,131.28604,2.27423,3.34073,1.16965,1.56964,0.51123,0.27066,1.84180,3.66931
1707.00000,38.00875,0.00000,132.19498,2.25307,3.21894,1.13104,1.69420,0.51123,0.27066,1.84180,3.66931
1708.00000,39.71843,0.00000,131.66536,2.17721,3.10419,1.16329,1.79424,0.51123,0.27066,1.84180,3.66931
1709.00000,39.60149,0.00000,132.52025,2.32276,3.37698,1.15206,1.54706,0.51123,0.27066,1.84180,3.66931
1710.00000,38.51765,0.00000,132.29977,2.15282,3.09623,1.17865,1.74069,0.51123,0.27066,1.84180,3.66931
1711.00000,39.12684,0.00000,131.70136,2.32862,3.37080,1.11477,1.58246,0.51123,0.27066,1.84180,3.66931
1712.00000,38.08066,0.00000,131.85426,2.25147,3.25032,1.15389,1.74882,0.51123,0.27066,1.84180,3.66931
