epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
1503.00000,29.28917,0.00000,118.03958,2.16903,3.40012,1.06989,1.64685,0.37890,0.22585,2.51657,5.89633
1504.00000,31.52466,0.00000,119.19166,2.34703,3.16703,1.07310,1.68596,0.37890,0.22585,2.51657,5.89633
1505.00000,27.06191,0.00000,118.28277,2.32816,3.98799,1.05530,1.58176,0.37890,0.22585,2.51657,5.89633
1506.00000,28.27179,0.00000,118.20179,2.12587,2.80762,1.06741,1.63430,0.37890,0.22585,2.51657,5.89633
1507.00000,34.54680,0.00000,118.58212,2.47755,4.67349,1.07581,1.71026,0.37890,0.22585,2.51657,5.89633
1508.00000,29.98579,0.00000,118.77832,2.29024,3.71149,1.06731,1.54637,0.37890,0.22585,2.51657,5.89633
1509.00000,27.81949,0.00000,118.18249,2.03524,2.59073,1.02689,1.59470,0.37890,0.22585,2.51657,5.89633
1510.00000,33.73760,0.00000,118.27399,2.23256,4.03166,1.08193,1.71445,0.37890,0.22585,2.51657,5.89633
1511.00000,28.03221,0.00000,121.56660,2.38011,3.89493,1.03805,1.54175,0.37890,0.22585,2.51657,5.89633
1512.00000,30.30067,0.00000,118.81808,2.44916,3.99825,1.08161,1.66197,0.37890,0.22585,2.51657,5.89633
1513.00000,29.14963,0.00000,118.99625,2.19577,2.82095,1.02419,1.56170,0.37890,0.22585,2.51657,5.89633
1514.00000,31.14663,0.00000,117.73598,2.49257,4.42448,1.05600,1.61333,0.37890,0.22585,2.51657,5.89633
1515.00000,31.01040,0.00000,118.00274,2.10815,3.57646,1.08676,1.70159,0.37890,0.22585,2.51657,5.89633
1516.00000,29.48928,0.00000,120.81315,2.55689,4.23942,1.01584,1.57155,0.37890,0.22585,2.51657,5.89633
1517.00000,29.70609,0.00000,118.62997,2.04355,3.09186,1.05180,1.68031,0.37890,0.22585,2.51657,5.89633
1518.00000,33.16076,0.00000,117.85731,2.74345,5.00667,1.04678,1.51315,0.37890,0.22585,2.51657,5.89633
1519.00000,26.61757,0.00000,118.91284,1.99923,2.62862,1.04591,1.75318,0.37890,0.22585,2.51657,5.89633
1520.00000,31.02057,0.00000,118.23936,2.42438,4.09762,1.12367,1.71853,0.37890,0.22585,2.51657,5.89633
1521.00000,29.20461,0.00000,118.41737,2.25144,3.31863,0.99731,1.51287,0.37890,0.22585,2.51657,5.89633
1522.00000,31.36317,0.00000,120.45533,2.33676,3.92313,1.05764,1.51559,0.37890,0.22585,2.51657,5.89633
1523.00000,30.04077,0.00000,118.81624,2.29416,3.68370,1.05903,1.66100,0.37890,0.22585,2.51657,5.89633
1524.00000,29.47310,0.00000,119.01820,2.40049,3.66865,1.04431,1.64049,0.37890,0.22585,2.51657,5.89633
1525.00000,30.64612,0.00000,118.33704,2.20412,3.83952,1.09075,1.64003,0.37890,0.22585,2.51657,5.89633
1526.00000,29.46969,0.00000,118.28084,2.49211,4.45482,1.03607,1.64380,0.37890,0.22585,2.51657,5.89633
1527.00000,28.76855,0.00000,119.19061,2.21793,3.09180,1.06848,1.65345,0.37890,0.22585,2.51657,5.89633
1528.00000,32.80679,0.00000,120.96824,1.99828,2.85514,1.03354,1.54529,0.37890,0.22585,2.51657,5.89633
1529.00000,27.95522,0.00000,120.97640,2.42709,3.95776,1.09990,1.74312,0.37890,0.22585,2.51657,5.89633
1530.00000,33.25201,0.00000,118.15058,2.61250,4.53725,1.03445,1.54539,0.37890,0.22585,2.51657,5.89633
1531.00000,25.34523,0.00000,118.64346,2.35196,4.20172,1.06288,1.62430,0.37890,0.22585,2.51657,5.89633
1532.00000,33.88734,0.00000,119.89646,1.63510,1.63308,1.10491,1.67590,0.37890,0.22585,2.51657,5.89633
1533.00000,30.17461,0.00000,119.96065,2.65682,4.74266,1.05806,1.61955,0.37890,0.22585,2.51657,5.89633
1534.00000,28.60157,0.00000,118.36238,2.28290,3.60003,1.06958,1.63407,0.37890,0.22585,2.51657,5.89633
1535.00000,30.46083,0.00000,118.29420,2.58523,4.60652,1.04121,1.61178,0.37890,0.22585,2.51657,5.89633
1536.00000,28.52174,0.00000,119.30770,1.94725,2.15190,1.04278,1.59181,0.37890,0.22585,2.51657,5.89633
1537.00000,30.38745,0.00000,120.05625,2.43628,4.33332,1.07976,1.68972,0.37890,0.22585,2.51657,5.89633
1538.00000,31.11592,0.00000,118.49094,2.46947,4.31886,1.03945,1.65389,0.37890,0.22585,2.51657,5.89633
1539.00000,31.71591,0.00000,118.32182,1.96968,2.35930,1.03505,1.47490,0.37890,0.22585,2.51657,5.89633
1540.00000,31.76019,0.00000,119.23550,2.17637,3.89708,1.03848,1.62236,0.37890,0.22585,2.51657,5.89633
1541.00000,28.75183,0.00000,119.54075,2.74350,4.70594,1.06646,1.55785,0.37890,0.22585,2.51657,5.89633
1542.00000,29.11634,0.00000,119.70018,2.07506,3.49593,1.06461,1.62697,0.37890,0.22585,2.51657,5.89633
1543.00000,30.17475,0.00000,122.41493,2.14834,2.72472,1.07826,1.65653,0.37890,0.22585,2.51657,5.89633
1544.00000,29.30232,0.00000,117.94670,2.53718,4.90273,1.06908,1.71342,0.37890,0.22585,2.51657,5.89633
1545.00000,30.00264,0.00000,118.81888,2.44709,3.99276,1.01536,1.45565,0.37890,0.22585,2.51657,5.89633
1546.00000,29.65023,0.00000,118.76262,2.20953,3.26786,1.07956,1.62910,0.37890,0.22585,2.51657,5.89633
1547.00000,30.18177,0.00000,118.33711,2.20323,3.65707,1.05346,1.81007,0.37890,0.22585,2.51657,5.89633
1548.00000,28.61533,0.00000,118.55993,2.51908,4.18743,1.01939,1.57384,0.37890,0.22585,2.51657,5.89633
1549.00000,29.78748,0.00000,118.80975,1.92141,2.28264,1.05598,1.63904,0.37890,0.22585,2.51657,5.89633
1550.00000,32.28425,0.00000,118.78428,2.64840,5.06623,1.06637,1.68344,0.37890,0.22585,2.51657,5.89633
1551.00000,29.30523,0.00000,118.18700,2.07823,2.85055,1.05566,1.45975,0.37890,0.22585,2.51657,5.89633
1552.00000,29.38745,0.00000,118.64414,2.38009,3.96297,1.05452,1.67528,0.37890,0.22585,2.51657,5.89633
1553.00000,31.45067,0.00000,118.76731,2.34684,3.67214,1.04131,1.68735,0.37890,0.22585,2.51657,5.89633
1554.00000,32.86385,0.00000,118.52309,2.48129,4.14155,1.04359,1.55784,0.37890,0.22585,2.51657,5.89633
1555.00000,26.04359,0.00000,118.50401,2.02623,2.91484,1.06263,1.62365,0.37890,0.22585,2.51657,5.89633
1556.00000,32.61506,0.00000,118.27346,2.67044,4.98897,1.07297,1.66457,0.37890,0.22585,2.51657,5.89633
1557.00000,29.25692,0.00000,118.24069,2.00663,3.04025,1.08080,1.78282,0.37890,0.22585,2.51657,5.89633
1558.00000,25.30123,0.00000,118.48846,2.12100,2.47823,1.02141,1.56728,0.37890,0.22585,2.51657,5.89633
1559.00000,35.20695,0.00000,118.80644,2.48904,4.59604,1.01100,1.57014,0.37890,0.22585,2.51657,5.89633
1560.00000,31.03439,0.00000,118.43517,2.54414,4.56734,1.11452,1.63836,0.37890,0.22585,2.51657,5.89633
1561.00000,30.33959,0.00000,122.36083,2.09699,3.02060,1.06562,1.70110,0.37890,0.22585,2.51657,5.89633
1562.00000,30.22521,0.00000,118.91477,2.40208,4.08967,1.08651,1.64845,0.37890,0.22585,2.51657,5.89633
1563.00000,27.10811,0.00000,118.38043,1.97142,2.42516,1.02495,1.47648,0.37890,0.22585,2.51657,5.89633
1564.00000,30.91567,0.00000,118.30435,2.67008,5.00724,1.05054,1.60114,0.37890,0.22585,2.51657,5.89633
1565.00000,33.06689,0.00000,118.78802,2.46708,3.89729,1.06394,1.61080,0.37890,0.22585,2.51657,5.89633
1566.00000,27.12948,0.00000,118.23310,2.02735,2.84376,1.05162,1.78290,0.37890,0.22585,2.51657,5.89633
1567.00000,29.90285,0.00000,120.16648,2.44279,4.19001,1.05840,1.48122,0.37890,0.22585,2.51657,5.89633
1568.00000,31.37340,0.00000,119.64794,2.27560,3.67836,1.04301,1.74593,0.37890,0.22585,2.51657,5.89633
1569.00000,28.63504,0.00000,118.25813,2.29057,4.00354,1.07074,1.54645,0.37890,0.22585,2.51657,5.89633
1570.00000,31.60623,0.00000,118.67642,2.44456,3.64486,1.04556,1.58752,0.37890,0.22585,2.51657,5.89633
1571.00000,27.91129,0.00000,118.99043,2.14079,3.41945,1.05030,1.64954,0.37890,0.22585,2.51657,5.89633
1572.00000,31.04216,0.00000,119.41137,2.33183,4.05885,1.05972,1.65915,0.37890,0.22585,2.51657,5.89633
1573.00000,29.88252,0.00000,118.15732,2.09343,2.89998,1.00526,1.47282,0.37890,0.22585,2.51657,5.89633
1574.00000,32.75729,0.00000,118.32139,2.20980,3.77915,1.13510,1.77936,0.37890,0.22585,2.51657,5.89633
1575.00000,27.73419,0.00000,118.10450,2.68992,4.33133,1.06672,1.59547,0.37890,0.22585,2.51657,5.89633
1576.00000,31.51470,0.00000,117.82125,1.91729,2.61876,1.03719,1.62879,0.37890,0.22585,2.51657,5.89633
1577.00000,28.21690,0.00000,118.24219,2.38000,4.15588,1.04265,1.60260,0.37890,0.22585,2.51657,5.89633
1578.00000,31.22194,0.00000,118.25563,2.30660,3.37523,1.08676,1.52405,0.37890,0.22585,2.51657,5.89633
1579.00000,30.99116,0.00000,118.08302,2.40374,4.45014,1.08480,1.75998,0.37890,0.22585,2.51657,5.89633
1580.00000,29.46760,0.00000,118.33787,2.33916,3.47234,1.03904,1.70514,0.37890,0.22585,2.51657,5.89633
1581.00000,30.27407,0.00000,118.72346,2.57126,4.27966,1.03711,1.39998,0.37890,0.22585,2.51657,5.89633
1582.00000,31.12509,0.00000,118.35760,2.10501,3.26058,1.04050,1.62106,0.37890,0.22585,2.51657,5.89633
1583.00000,25.63998,0.00000,118.84193,2.21112,3.62478,1.03494,1.59469,0.37890,0.22585,2.51657,5.89633
1584.00000,34.45605,0.00000,118.35811,2.58011,4.48753,1.05793,1.64631,0.37890,0.22585,2.51657,5.89633
1585.00000,31.06030,0.00000,118.12502,2.07185,2.59488,1.09433,1.70630,0.37890,0.22585,2.51657,5.89633
1586.00000,27.41330,0.00000,119.44978,2.53922,4.82344,1.02855,1.56535,0.37890,0.22585,2.51657,5.89633
1587.00000,32.00368,0.00000,117.99659,2.04791,3.10252,1.04903,1.67055,0.37890,0.22585,2.51657,5.89633
1588.00000,29.78258,0.00000,118.19614,2.51914,3.90112,1.08020,1.61192,0.37890,0.22585,2.51657,5.89633
1589.00000,29.55782,0.00000,117.86506,2.07244,2.98982,1.05353,1.64044,0.37890,0.22585,2.51657,5.89633
1590.00000,30.83960,0.00000,118.13578,2.46242,4.55371,0.99229,1.46842,0.37890,0.22585,2.51657,5.89633
1591.00000,32.13507,0.00000,118.29618,1.94425,2.61414,1.08962,1.72060,0.37890,0.22585,2.51657,5.89633
1592.00000,27.89062,0.00000,118.62034,2.60047,4.40515,1.03033,1.54029,0.37890,0.22585,2.51657,5.89633
1593.00000,30.35060,0.00000,123.41678,2.44613,3.96005,1.12000,1.74492,0.37890,0.22585,2.51657,5.89633
1594.00000,28.70244,0.00000,118.48629,2.17105,3.74990,1.02361,1.63492,0.37890,0.22585,2.51657,5.89633
1595.00000,29.60639,0.00000,118.14304,2.27773,3.67942,1.05306,1.68232,0.37890,0.22585,2.51657,5.89633
1596.00000,31.27838,0.00000,118.27673,2.46822,3.99009,1.04922,1.49792,0.37890,0.22585,2.51657,5.89633
1597.00000,32.71957,0.00000,118.27571,2.14187,2.96845,1.04554,1.67979,0.37890,0.22585,2.51657,5.89633
1598.00000,28.43753,0.00000,118.32574,2.50343,4.48057,1.06429,1.66770,0.37890,0.22585,2.51657,5.89633
1599.00000,29.10560,0.00000,118.72940,2.06461,2.55605,0.99562,1.53927,0.37890,0.22585,2.51657,5.89633
1600.00000,31.14031,0.00000,118.44760,2.17928,3.72531,1.05599,1.57275,0.37890,0.22585,2.51657,5.89633
1601.00000,25.41970,0.00000,118.63336,2.17113,3.75735,1.10387,1.74530,0.37890,0.22585,2.51657,5.89633
1602.00000,35.59299,0.00000,118.38495,2.75045,4.65122,1.02036,1.64746,0.37890,0.22585,2.51657,5.89633
1603.00000,29.53722,0.00000,117.93115,2.30979,3.72166,1.04138,1.48492,0.37890,0.22585,2.51657,5.89633
1604.00000,28.08990,0.00000,118.12351,2.03665,2.92305,1.09137,1.67188,0.37890,0.22585,2.51657,5.89633
1605.00000,30.40756,0.00000,118.71016,2.56648,4.47080,1.06005,1.71086,0.37890,0.22585,2.51657,5.89633
1606.00000,32.07372,0.00000,118.18410,2.02936,3.07014,1.06308,1.57230,0.37890,0.22585,2.51657,5.89633
1607.00000,28.93486,0.00000,118.36031,2.29372,3.46722,1.10179,1.70471,0.37890,0.22585,2.51657,5.89633
1608.00000,31.13952,0.00000,118.27484,2.28738,3.90780,0.99054,1.51363,0.37890,0.22585,2.51657,5.89633
1609.00000,31.72833,0.00000,117.97890,2.40530,3.62287,1.04649,1.57480,0.37890,0.22585,2.51657,5.89633
1610.00000,28.25176,0.00000,120.62542,2.30156,3.44183,1.04830,1.73675,0.37890,0.22585,2.51657,5.89633
1611.00000,28.76847,0.00000,117.41251,2.44183,4.26880,1.05619,1.56348,0.37890,0.22585,2.51657,5.89633
1612.00000,31.05099,0.00000,118.02979,2.22856,3.56010,1.07908,1.58199,0.37890,0.22585,2.51657,5.89633
1613.00000,29.69358,0.00000,117.92635,2.53169,4.43032,1.06497,1.67158,0.37890,0.22585,2.51657,5.89633
1614.00000,29.58290,0.00000,117.80737,2.04249,2.81768,1.00780,1.54806,0.37890,0.22585,2.51657,5.89633
1615.00000,30.47469,0.00000,118.28587,2.40748,4.18584,1.09490,1.68731,0.37890,0.22585,2.51657,5.89633
1616.00000,29.93177,0.00000,118.10383,2.04953,3.21798,1.05086,1.67091,0.37890,0.22585,2.51657,5.89633
1617.00000,29.63099,0.00000,117.92088,2.50609,3.81554,1.08273,1.65507,0.37890,0.22585,2.51657,5.89633
1618.00000,32.17360,0.00000,118.67426,2.09711,3.34414,1.01640,1.48705,0.37890,0.22585,2.51657,5.89633
1619.00000,30.64719,0.00000,120.10328,2.64650,4.68433,1.05364,1.70048,0.37890,0.22585,2.51657,5.89633
1620.00000,30.64984,0.00000,118.21069,2.30467,3.69767,1.05807,1.66519,0.37890,0.22585,2.51657,5.89633
1621.00000,28.36194,0.00000,118.35463,2.39471,3.88058,1.07530,1.59820,0.37890,0.22585,2.51657,5.89633
1622.00000,30.02314,0.00000,118.30176,2.10988,3.21978,1.00986,1.62015,0.37890,0.22585,2.51657,5.89633
1623.00000,31.99350,0.00000,118.22923,2.33881,3.51835,1.09925,1.60578,0.37890,0.22585,2.51657,5.89633
1624.00000,28.39803,0.00000,118.47610,2.27367,3.95546,1.04315,1.65953,0.37890,0.22585,2.51657,5.89633
1625.00000,28.94982,0.00000,119.01652,2.14376,3.09166,1.03902,1.57163,0.37890,0.22585,2.51657,5.89633
1626.00000,33.46693,0.00000,118.30896,2.68477,4.75485,1.05419,1.73402,0.37890,0.22585,2.51657,5.89633
1627.00000,28.92863,0.00000,119.23357,2.26180,3.60536,1.05528,1.55466,0.37890,0.22585,2.51657,5.89633
1628.00000,27.94894,0.00000,118.67504,2.01481,2.90882,1.06852,1.61015,0.37890,0.22585,2.51657,5.89633
1629.00000,31.47176,0.00000,118.24292,2.62031,4.61001,1.03758,1.62332,0.37890,0.22585,2.51657,5.89633
1630.00000,30.96123,0.00000,118.39113,2.00829,2.78048,1.08527,1.67793,0.37890,0.22585,2.51657,5.89633
1631.00000,30.05447,0.00000,118.68836,2.48007,4.37161,1.02124,1.55052,0.37890,0.22585,2.51657,5.89633
1632.00000,30.32723,0.00000,120.33610,2.15203,2.83290,1.06886,1.64961,0.37890,0.22585,2.51657,5.89633
1633.00000,29.23330,0.00000,118.67957,2.50350,4.58178,1.07123,1.63637,0.37890,0.22585,2.51657,5.89633
1634.00000,30.46471,0.00000,118.43164,2.37804,3.91874,1.06278,1.62334,0.37890,0.22585,2.51657,5.89633
1635.00000,28.42823,0.00000,118.10485,2.06962,2.93650,1.03417,1.64141,0.37890,0.22585,2.51657,5.89633
1636.00000,31.72242,0.00000,118.56109,2.45031,3.93849,1.05965,1.64004,0.37890,0.22585,2.51657,5.89633
1637.00000,30.47566,0.00000,118.25635,2.35735,3.85029,1.02264,1.56826,0.37890,0.22585,2.51657,5.89633
1638.00000,26.80551,0.00000,118.96330,2.24241,3.86782,1.04707,1.70392,0.37890,0.22585,2.51657,5.89633
1639.00000,31.87468,0.00000,120.63221,2.30893,3.38750,1.09253,1.57310,0.37890,0.22585,2.51657,5.89633
1640.00000,31.15090,0.00000,118.27321,1.95353,2.93458,1.06356,1.54747,0.37890,0.22585,2.51657,5.89633
1641.00000,27.58369,0.00000,123.39345,2.63253,4.77912,1.06447,1.73304,0.37890,0.22585,2.51657,5.89633
1642.00000,32.23698,0.00000,119.04940,2.43426,3.91801,0.99171,1.48624,0.37890,0.22585,2.51657,5.89633
1643.00000,30.57863,0.00000,118.30378,2.08212,3.31346,1.09857,1.76791,0.37890,0.22585,2.51657,5.89633
1644.00000,30.30765,0.00000,121.82662,2.48451,4.03951,1.02093,1.59366,0.37890,0.22585,2.51657,5.89633
1645.00000,28.92766,0.00000,118.49738,2.28165,3.67407,1.03465,1.62034,0.37890,0.22585,2.51657,5.89633
1646.00000,31.19845,0.00000,118.73378,2.27660,3.34646,1.06993,1.65863,0.37890,0.22585,2.51657,5.89633
1647.00000,31.38002,0.00000,118.38519,2.07690,3.44065,1.06303,1.60111,0.37890,0.22585,2.51657,5.89633
1648.00000,27.44517,0.00000,118.42782,2.51476,3.87943,1.04817,1.60661,0.37890,0.22585,2.51657,5.89633
1649.00000,32.31065,0.00000,118.59086,2.08807,3.50574,1.03290,1.60864,0.37890,0.22585,2.51657,5.89633
1650.00000,29.52572,0.00000,118.33255,2.60150,4.36855,0.99698,1.47102,0.37890,0.22585,2.51657,5.89633
1651.00000,30.31259,0.00000,119.11721,2.31863,3.74192,1.10233,1.76799,0.37890,0.22585,2.51657,5.89633
1652.00000,30.58399,0.00000,119.31913,1.96559,2.70617,1.06510,1.66264,0.37890,0.22585,2.51657,5.89633
1653.00000,30.65673,0.00000,118.63910,2.32994,3.49888,1.01258,1.59635,0.37890,0.22585,2.51657,5.89633
1654.00000,28.99110,0.00000,118.73735,2.44145,4.26459,1.07448,1.63375,0.37890,0.22585,2.51657,5.89633
1655.00000,31.12770,0.00000,119.89938,2.15349,3.41759,1.06383,1.64282,0.37890,0.22585,2.51657,5.89633
1656.00000,27.29530,0.00000,118.75381,2.58205,4.52792,1.05440,1.63604,0.37890,0.22585,2.51657,5.89633
1657.00000,32.54253,0.00000,118.55717,2.23830,3.54408,1.06105,1.62732,0.37890,0.22585,2.51657,5.89633
1658.00000,30.77414,0.00000,118.86739,2.31330,3.78432,1.03908,1.51522,0.37890,0.22585,2.51657,5.89633
1659.00000,29.49753,0.00000,118.53182,2.19217,3.47541,1.07710,1.71868,0.37890,0.22585,2.51657,5.89633
1660.00000,27.78219,0.00000,118.69185,2.21681,3.49283,1.04483,1.62210,0.37890,0.22585,2.51657,5.89633
1661.00000,30.06678,0.00000,118.64492,2.50705,3.80206,1.04538,1.62383,0.37890,0.22585,2.51657,5.89633
1662.00000,32.50272,0.00000,121.70167,2.37403,4.12095,1.06158,1.61431,0.37890,0.22585,2.51657,5.89633
1663.00000,27.63143,0.00000,118.46125,2.12635,3.29226,1.04887,1.63672,0.37890,0.22585,2.51657,5.89633
1664.00000,29.88878,0.00000,118.09289,2.40730,4.00214,1.03917,1.60517,0.37890,0.22585,2.51657,5.89633
1665.00000,30.97888,0.00000,119.39352,2.21912,3.51824,1.06516,1.61729,0.37890,0.22585,2.51657,5.89633
1666.00000,30.86127,0.00000,117.66550,2.47718,4.08480,1.05529,1.62310,0.37890,0.22585,2.51657,5.89633
1667.00000,29.12690,0.00000,118.39856,2.31114,3.69806,1.04876,1.62773,0.37890,0.22585,2.51657,5.89633
1668.00000,29.60039,0.00000,118.72938,2.28736,3.68809,1.04017,1.61407,0.37890,0.22585,2.51657,5.89633
1669.00000,30.19182,0.00000,118.11290,2.01818,2.41167,1.06291,1.60772,0.37890,0.22585,2.51657,5.89633
1670.00000,31.40497,0.00000,118.14815,2.51888,4.81586,1.04866,1.64022,0.37890,0.22585,2.51657,5.89633
1671.00000,31.11904,0.00000,118.00500,2.38236,3.88696,1.05259,1.62927,0.37890,0.22585,2.51657,5.89633
1672.00000,29.06161,0.00000,118.40150,2.28938,3.67935,1.03121,1.52676,0.37890,0.22585,2.51657,5.89633
1673.00000,30.72391,0.00000,118.30591,2.32211,3.67294,1.09174,1.71219,0.37890,0.22585,2.51657,5.89633
1674.00000,30.63627,0.00000,118.68300,2.30237,3.74709,1.05462,1.62915,0.37890,0.22585,2.51657,5.89633
1675.00000,27.81714,0.00000,118.00456,2.22354,3.54232,1.04599,1.61152,0.37890,0.22585,2.51657,5.89633
1676.00000,29.13584,0.00000,118.45569,2.26537,3.28853,1.04771,1.62848,0.37890,0.22585,2.51657,5.89633
1677.00000,32.77758,0.00000,118.42469,2.33429,3.82139,1.04149,1.62062,0.37890,0.22585,2.51657,5.89633
1678.00000,27.87765,0.00000,118.05093,2.19793,3.63004,1.05576,1.62167,0.37890,0.22585,2.51657,5.89633
1679.00000,30.65365,0.00000,118.32545,2.47702,4.12477,1.04200,1.61801,0.37890,0.22585,2.51657,5.89633
1680.00000,30.64726,0.00000,119.96802,2.31390,3.74212,1.04945,1.62715,0.37890,0.22585,2.51657,5.89633
1681.00000,30.60295,0.00000,118.63119,2.27913,3.68269,1.03855,1.62204,0.37890,0.22585,2.51657,5.89633
1682.00000,27.77244,0.00000,118.73459,2.13763,3.07637,1.04513,1.63108,0.37890,0.22585,2.51657,5.89633
1683.00000,33.99771,0.00000,117.85056,2.39677,4.12095,1.10185,1.70028,0.37890,0.22585,2.51657,5.89633
1684.00000,28.93098,0.00000,118.13605,2.39822,3.87821,1.03088,1.54339,0.37890,0.22585,2.51657,5.89633
1685.00000,29.65144,0.00000,121.46573,2.31362,3.75369,1.04133,1.61528,0.37890,0.22585,2.51657,5.89633
1686.00000,30.96855,0.00000,118.62843,2.15337,3.36638,1.04640,1.62418,0.37890,0.22585,2.51657,5.89633
1687.00000,28.91063,0.00000,118.48156,2.32319,3.52606,1.03565,1.62721,0.37890,0.22585,2.51657,5.89633
1688.00000,31.10023,0.00000,120.10630,2.32907,4.02566,1.07284,1.61399,0.37890,0.22585,2.51657,5.89633
1689.00000,29.95136,0.00000,117.98562,2.37417,3.51714,1.05094,1.63954,0.37890,0.22585,2.51657,5.89633
1690.00000,30.65948,0.00000,119.18256,2.32749,4.02133,1.05160,1.62468,0.37890,0.22585,2.51657,5.89633
1691.00000,29.46707,0.00000,118.42223,2.31632,3.75186,1.06438,1.66373,0.37890,0.22585,2.51657,5.89633
1692.00000,30.49987,0.00000,118.32352,2.30671,3.69145,1.06110,1.50744,0.37890,0.22585,2.51657,5.89633
1693.00000,30.58770,0.00000,117.64836,2.29653,3.70339,1.05860,1.70940,0.37890,0.22585,2.51657,5.89633
1694.00000,29.45159,0.00000,118.42575,2.08586,2.96505,1.04290,1.61068,0.37890,0.22585,2.51657,5.89633
1695.00000,30.27360,0.00000,118.26141,2.53244,4.44656,1.04113,1.59570,0.37890,0.22585,2.51657,5.89633
1696.00000,29.68260,0.00000,118.45061,2.30305,3.68725,1.06581,1.60576,0.37890,0.22585,2.51657,5.89633
1697.00000,30.45926,0.00000,118.09739,2.27033,3.61611,1.07926,1.66154,0.37890,0.22585,2.51657,5.89633
1698.00000,30.67606,0.00000,118.28800,2.33180,3.76663,1.01574,1.55811,0.37890,0.22585,2.51657,5.89633
1699.00000,28.87733,0.00000,118.43354,2.30669,3.72466,1.07217,1.63920,0.37890,0.22585,2.51657,5.89633
1700.00000,31.47959,0.00000,118.07899,2.19235,3.47022,1.05770,1.62414,0.37890,0.22585,2.51657,5.89633
1701.00000,27.99178,0.00000,118.08546,2.21435,3.44803,1.05246,1.64873,0.37890,0.22585,2.51657,5.89633
1702.00000,31.77424,0.00000,118.32628,2.41018,4.04812,1.05147,1.58709,0.37890,0.22585,2.51657,5.89633
1703.00000,30.33674,0.00000,118.64714,2.40888,3.82191,1.05647,1.69022,0.37890,0.22585,2.51657,5.89633
1704.00000,29.94702,0.00000,118.33833,2.29963,3.74487,1.03953,1.57546,0.37890,0.22585,2.51657,5.89633
1705.00000,28.92877,0.00000,118.28228,2.30780,3.68989,1.05109,1.59738,0.37890,0.22585,2.51657,5.89633
1706.00000,31.21862,0.00000,118.51090,2.19760,3.46750,1.04742,1.63387,0.37890,0.22585,2.51657,5.89633
1707.00000,27.84446,0.00000,118.31548,2.37770,3.90472,1.07783,1.70419,0.37890,0.22585,2.51657,5.89633
1708.00000,32.92177,0.00000,119.80792,2.23815,3.57332,1.04727,1.60751,0.37890,0.22585,2.51657,5.89633
1709.00000,29.05725,0.00000,118.04968,2.37231,3.77158,1.07897,1.58851,0.37890,0.22585,2.51657,5.89633
1710.00000,30.81142,0.00000,118.56950,2.24940,3.32689,1.02357,1.60552,0.37890,0.22585,2.51657,5.89633
1711.00000,28.91083,0.00000,118.78701,2.36832,4.14485,1.03826,1.64251,0.37890,0.22585,2.51657,5.89633
1712.00000,29.58788,0.00000,118.28328,2.30430,3.70871,1.06808,1.72590,0.37890,0.22585,2.51657,5.89633
1713.00000,31.19012,0.00000,120.77017,2.29918,3.70269,1.06785,1.59651,0.37890,0.22585,2.51657,5.89633
1714.00000,30.67070,0.00000,118.33056,2.29451,3.64572,1.02335,1.49401,0.37890,0.22585,2.51657,5.89633
1715.00000,28.14125,0.00000,118.10037,1.99737,3.05312,1.10792,1.80530,0.37890,0.22585,2.51657,5.89633
1716.00000,31.12424,0.00000,118.71641,2.60751,4.34244,1.00027,1.43026,0.37890,0.22585,2.51657,5.89633
1717.00000,29.31999,0.00000,118.51938,2.12845,3.06652,1.11065,1.73502,0.37890,0.22585,2.51657,5.89633
1718.00000,31.74118,0.00000,119.47529,2.48182,4.37570,1.03197,1.51396,0.37890,0.22585,2.51657,5.89633
1719.00000,28.92029,0.00000,117.91864,2.30773,3.70893,1.06675,1.71730,0.37890,0.22585,2.51657,5.89633
1720.00000,30.96745,0.00000,118.29863,2.22836,3.25150,1.02103,1.51174,0.37890,0.22585,2.51657,5.89633
1721.00000,30.17216,0.00000,118.73971,2.37767,4.13374,1.03495,1.61723,0.37890,0.22585,2.51657,5.89633
1722.00000,28.19520,0.00000,118.69478,2.28865,3.71238,1.12413,1.83324,0.37890,0.22585,2.51657,5.89633
1723.00000,32.10150,0.00000,118.11725,2.32310,3.69648,1.03324,1.48078,0.37890,0.22585,2.51657,5.89633
1724.00000,30.07330,0.00000,118.14733,2.30216,3.70818,1.03868,1.53802,0.37890,0.22585,2.51657,5.89633
1725.00000,29.66849,0.00000,122.95870,2.30373,3.69829,1.06105,1.73871,0.37890,0.22585,2.51657,5.89633
1726.00000,30.08279,0.00000,118.25258,2.30670,3.69971,1.08528,1.61628,0.37890,0.22585,2.51657,5.89633
1727.00000,29.43166,0.00000,117.97232,2.29156,3.69998,1.07984,1.68281,0.37890,0.22585,2.51657,5.89633
1728.00000,31.21629,0.00000,118.26221,2.31005,3.69330,1.03605,1.47726,0.37890,0.22585,2.51657,5.89633
1729.00000,29.81316,0.00000,118.40560,2.30483,3.70662,1.04204,1.61006,0.37890,0.22585,2.51657,5.89633
1730.00000,30.27473,0.00000,118.46495,2.29832,3.68339,1.03731,1.65546,0.37890,0.22585,2.51657,5.89633
