epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
719.00000,30.91571,0.00000,118.49048,2.28919,3.43816,1.11513,1.62751,0.44598,0.23179,1.80935,3.00759
720.00000,26.99240,0.00000,118.02785,2.33319,3.42592,1.20046,1.75726,0.44598,0.23179,1.80935,3.00759
721.00000,30.71804,0.00000,118.12090,2.21413,3.11216,1.12994,1.61171,0.44598,0.23179,1.80935,3.00759
722.00000,31.88589,0.00000,118.53942,2.39076,3.92535,1.09376,1.58749,0.44598,0.23179,1.80935,3.00759
723.00000,31.15775,0.00000,119.08066,1.99202,2.16294,1.11058,1.48597,0.44598,0.23179,1.80935,3.00759
724.00000,30.15317,0.00000,118.14144,2.17584,3.20386,1.14040,1.67820,0.44598,0.23179,1.80935,3.00759
725.00000,30.88264,0.00000,118.70159,2.07332,2.78083,1.14687,1.76005,0.44598,0.23179,1.80935,3.00759
726.00000,26.23705,0.00000,118.62660,2.31391,3.47925,1.09162,1.43065,0.44598,0.23179,1.80935,3.00759
727.00000,32.35978,0.00000,118.05083,2.46441,3.86507,1.12701,1.68586,0.44598,0.23179,1.80935,3.00759
728.00000,31.58187,0.00000,118.44894,2.01499,2.56288,1.16412,1.72386,0.44598,0.23179,1.80935,3.00759
729.00000,28.41656,0.00000,118.61156,2.21409,2.99599,1.13243,1.54421,0.44598,0.23179,1.80935,3.00759
730.00000,27.51821,0.00000,118.38769,2.30719,3.38082,1.13900,1.67628,0.44598,0.23179,1.80935,3.00759
731.00000,29.78322,0.00000,118.39960,2.02976,2.89742,1.13157,1.58808,0.44598,0.23179,1.80935,3.00759
732.00000,32.11496,0.00000,118.08993,2.22355,3.15038,1.16385,1.63959,0.44598,0.23179,1.80935,3.00759
733.00000,28.15121,0.00000,118.11371,2.30296,3.24273,1.14216,1.61602,0.44598,0.23179,1.80935,3.00759
734.00000,30.88549,0.00000,118.06975,2.36341,3.68854,1.16785,1.73444,0.44598,0.23179,1.80935,3.00759
735.00000,34.34853,0.00000,118.68944,2.48314,3.71227,1.05253,1.42914,0.44598,0.23179,1.80935,3.00759
736.00000,29.19402,0.00000,118.30505,2.13834,2.99619,1.14282,1.67411,0.44598,0.23179,1.80935,3.00759
737.00000,29.57728,0.00000,117.94994,2.04793,2.53678,1.15763,1.68567,0.44598,0.23179,1.80935,3.00759
738.00000,29.25070,0.00000,118.38173,2.12418,3.13628,1.12560,1.60405,0.44598,0.23179,1.80935,3.00759
739.00000,29.79574,0.00000,118.25147,2.12057,2.98580,1.15529,1.59738,0.44598,0.23179,1.80935,3.00759
740.00000,31.02876,0.00000,119.31512,2.45004,3.93381,1.10241,1.62113,0.44598,0.23179,1.80935,3.00759
741.00000,31.23926,0.00000,118.54081,2.02983,2.39305,1.14555,1.67968,0.44598,0.23179,1.80935,3.00759
742.00000,28.24636,0.00000,118.18310,2.32333,3.63782,1.10888,1.60280,0.44598,0.23179,1.80935,3.00759
743.00000,29.36586,0.00000,118.46848,2.35404,3.57862,1.19186,1.72046,0.44598,0.23179,1.80935,3.00759
744.00000,32.98402,0.00000,119.56527,1.90300,2.17151,1.09912,1.52494,0.44598,0.23179,1.80935,3.00759
745.00000,27.17720,0.00000,118.13075,2.35897,3.51132,1.13676,1.63044,0.44598,0.23179,1.80935,3.00759
746.00000,28.66994,0.00000,118.71492,2.34771,3.74663,1.19646,1.71129,0.44598,0.23179,1.80935,3.00759
747.00000,32.84151,0.00000,118.46264,2.24492,3.08346,1.06703,1.49955,0.44598,0.23179,1.80935,3.00759
748.00000,28.37714,0.00000,118.07282,1.99852,2.36254,1.14125,1.74044,0.44598,0.23179,1.80935,3.00759
749.00000,33.68640,0.00000,118.08783,2.30748,3.40878,1.07843,1.45094,0.44598,0.23179,1.80935,3.00759
750.00000,28.52195,0.00000,118.02492,2.42425,3.82346,1.14726,1.79565,0.44598,0.23179,1.80935,3.00759
751.00000,30.86123,0.00000,119.22289,2.05923,2.72927,1.17226,1.64077,0.44598,0.23179,1.80935,3.00759
752.00000,28.77291,0.00000,118.80344,2.06835,2.68146,1.07075,1.44730,0.44598,0.23179,1.80935,3.00759
753.00000,29.16896,0.00000,118.92087,2.39768,3.93935,1.14130,1.67130,0.44598,0.23179,1.80935,3.00759
754.00000,31.73773,0.00000,118.39430,2.15959,2.76414,1.16587,1.79120,0.44598,0.23179,1.80935,3.00759
755.00000,31.69520,0.00000,118.79428,2.48769,4.02967,1.11843,1.53877,0.44598,0.23179,1.80935,3.00759
756.00000,30.85515,0.00000,118.01365,1.99825,2.54233,1.09129,1.56297,0.44598,0.23179,1.80935,3.00759
757.00000,29.18937,0.00000,118.51493,2.31690,3.29064,1.20646,1.64528,0.44598,0.23179,1.80935,3.00759
758.00000,30.19693,0.00000,119.71955,2.12584,3.07217,1.09194,1.70438,0.44598,0.23179,1.80935,3.00759
759.00000,29.63498,0.00000,118.30480,2.44055,3.70174,1.08759,1.53928,0.44598,0.23179,1.80935,3.00759
760.00000,28.34315,0.00000,119.10872,2.26152,3.42647,1.16515,1.70800,0.44598,0.23179,1.80935,3.00759
761.00000,28.60818,0.00000,118.44571,1.69498,1.59549,1.10613,1.58768,0.44598,0.23179,1.80935,3.00759
762.00000,35.50384,0.00000,119.03297,2.60774,3.95540,1.12017,1.51123,0.44598,0.23179,1.80935,3.00759
763.00000,27.41066,0.00000,119.34053,2.05637,2.80603,1.14982,1.65123,0.44598,0.23179,1.80935,3.00759
764.00000,31.69039,0.00000,118.44450,2.31228,3.57117,1.13346,1.58058,0.44598,0.23179,1.80935,3.00759
765.00000,27.64892,0.00000,118.33217,2.05406,2.64787,1.18346,1.79125,0.44598,0.23179,1.80935,3.00759
766.00000,33.62907,0.00000,118.29065,2.39212,3.48039,1.06653,1.45378,0.44598,0.23179,1.80935,3.00759
767.00000,30.10539,0.00000,118.58433,2.17648,3.47664,1.16199,1.77179,0.44598,0.23179,1.80935,3.00759
768.00000,27.83632,0.00000,118.57850,2.08907,2.67458,1.15871,1.53203,0.44598,0.23179,1.80935,3.00759
769.00000,29.80380,0.00000,118.30085,2.32814,3.40892,1.11337,1.60885,0.44598,0.23179,1.80935,3.00759
770.00000,32.28393,0.00000,118.89555,2.14686,2.92902,1.10006,1.61372,0.44598,0.23179,1.80935,3.00759
771.00000,28.61754,0.00000,118.84610,2.32828,3.40897,1.13842,1.71651,0.44598,0.23179,1.80935,3.00759
772.00000,31.31054,0.00000,119.86475,2.05899,2.85822,1.13583,1.54658,0.44598,0.23179,1.80935,3.00759
773.00000,28.35096,0.00000,118.75330,2.18806,2.98269,1.10282,1.61348,0.44598,0.23179,1.80935,3.00759
774.00000,30.70972,0.00000,118.63363,2.55403,4.25234,1.12096,1.61827,0.44598,0.23179,1.80935,3.00759
775.00000,28.88604,0.00000,118.62465,1.95566,2.33835,1.16503,1.74819,0.44598,0.23179,1.80935,3.00759
776.00000,30.43618,0.00000,118.60115,2.20918,3.15568,1.14230,1.57458,0.44598,0.23179,1.80935,3.00759
777.00000,33.04921,0.00000,118.78363,2.10267,2.97844,1.10742,1.60578,0.44598,0.23179,1.80935,3.00759
778.00000,27.97711,0.00000,118.54528,2.41588,3.62955,1.12317,1.60150,0.44598,0.23179,1.80935,3.00759
779.00000,30.02053,0.00000,117.71400,2.07579,2.66321,1.12149,1.59616,0.44598,0.23179,1.80935,3.00759
780.00000,28.79596,0.00000,118.42118,2.14818,3.12819,1.06769,1.58969,0.44598,0.23179,1.80935,3.00759
781.00000,31.10697,0.00000,118.34381,2.44505,3.76878,1.21952,1.77872,0.44598,0.23179,1.80935,3.00759
782.00000,28.50911,0.00000,118.36650,2.21065,2.86894,1.06199,1.39612,0.44598,0.23179,1.80935,3.00759
783.00000,31.34845,0.00000,119.01269,2.22464,3.28361,1.21370,1.79525,0.44598,0.23179,1.80935,3.00759
784.00000,32.57448,0.00000,118.28920,2.06747,2.89507,1.09172,1.65531,0.44598,0.23179,1.80935,3.00759
785.00000,28.87623,0.00000,118.33665,2.18048,3.03939,1.11984,1.56688,0.44598,0.23179,1.80935,3.00759
786.00000,29.78087,0.00000,118.20518,2.46936,3.65712,1.12723,1.57885,0.44598,0.23179,1.80935,3.00759
787.00000,32.13664,0.00000,118.11673,2.37563,3.70307,1.16571,1.65049,0.44598,0.23179,1.80935,3.00759
788.00000,26.98655,0.00000,118.09900,2.08202,2.76495,1.08969,1.66508,0.44598,0.23179,1.80935,3.00759
789.00000,29.38310,0.00000,118.81399,2.16285,2.88049,1.14311,1.62436,0.44598,0.23179,1.80935,3.00759
790.00000,33.77744,0.00000,118.09442,2.16476,3.09112,1.15150,1.59327,0.44598,0.23179,1.80935,3.00759
791.00000,28.66487,0.00000,118.00413,2.21393,3.22687,1.17253,1.67140,0.44598,0.23179,1.80935,3.00759
792.00000,30.48712,0.00000,118.06053,2.51822,4.18508,1.12924,1.63497,0.44598,0.23179,1.80935,3.00759
793.00000,30.45743,0.00000,118.00299,2.14779,2.56584,1.12027,1.57804,0.44598,0.23179,1.80935,3.00759
794.00000,29.59793,0.00000,118.78490,2.02410,2.77465,1.12863,1.64843,0.44598,0.23179,1.80935,3.00759
795.00000,28.11405,0.00000,119.19619,2.39264,3.51373,1.12543,1.63701,0.44598,0.23179,1.80935,3.00759
796.00000,33.70159,0.00000,118.33697,2.03623,2.72346,1.11923,1.69319,0.44598,0.23179,1.80935,3.00759
797.00000,29.77350,0.00000,118.90731,2.66748,4.61121,1.10906,1.43461,0.44598,0.23179,1.80935,3.00759
798.00000,31.08388,0.00000,118.38831,1.81663,1.79582,1.15043,1.71710,0.44598,0.23179,1.80935,3.00759
799.00000,29.56879,0.00000,119.87218,2.11484,3.07385,1.17192,1.73482,0.44598,0.23179,1.80935,3.00759
800.00000,27.84077,0.00000,118.68328,2.19667,3.28145,1.10326,1.60659,0.44598,0.23179,1.80935,3.00759
801.00000,31.98114,0.00000,119.10300,2.27299,3.10086,1.07168,1.52551,0.44598,0.23179,1.80935,3.00759
802.00000,29.61563,0.00000,117.83606,2.51554,3.93394,1.13823,1.57231,0.44598,0.23179,1.80935,3.00759
803.00000,29.72579,0.00000,118.35037,2.20307,3.41264,1.13635,1.67553,0.44598,0.23179,1.80935,3.00759
804.00000,32.38494,0.00000,118.77696,2.30558,3.22891,1.10204,1.55759,0.44598,0.23179,1.80935,3.00759
805.00000,32.09393,0.00000,118.54305,1.85003,1.95069,1.20373,1.74414,0.44598,0.23179,1.80935,3.00759
806.00000,24.43193,0.00000,118.49053,2.54523,4.41509,1.12152,1.63093,0.44598,0.23179,1.80935,3.00759
807.00000,32.04807,0.00000,119.20759,2.16750,2.95440,1.10123,1.56820,0.44598,0.23179,1.80935,3.00759
808.00000,27.78432,0.00000,118.23027,2.31394,3.29665,1.12420,1.59583,0.44598,0.23179,1.80935,3.00759
809.00000,32.17849,0.00000,118.14982,1.91993,2.12658,1.15700,1.73759,0.44598,0.23179,1.80935,3.00759
810.00000,32.88911,0.00000,117.51553,2.32757,3.47524,1.09908,1.59484,0.44598,0.23179,1.80935,3.00759
811.00000,28.82678,0.00000,118.94064,2.24686,3.44755,1.14761,1.55955,0.44598,0.23179,1.80935,3.00759
812.00000,27.94100,0.00000,118.56576,2.19693,3.36333,1.12715,1.72562,0.44598,0.23179,1.80935,3.00759
813.00000,31.06588,0.00000,118.35228,2.23264,3.04249,1.14301,1.57381,0.44598,0.23179,1.80935,3.00759
814.00000,29.40801,0.00000,118.62133,1.96529,2.37670,1.12287,1.69568,0.44598,0.23179,1.80935,3.00759
815.00000,29.21700,0.00000,118.02754,2.20375,3.10036,1.11304,1.60134,0.44598,0.23179,1.80935,3.00759
816.00000,30.44622,0.00000,117.92429,2.32373,3.42738,1.11834,1.61613,0.44598,0.23179,1.80935,3.00759
817.00000,32.13432,0.00000,118.32860,2.13334,3.12061,1.12621,1.61826,0.44598,0.23179,1.80935,3.00759
818.00000,27.15667,0.00000,119.79142,2.42344,3.46993,1.14602,1.63985,0.44598,0.23179,1.80935,3.00759
819.00000,29.85927,0.00000,118.23650,2.24336,3.49134,1.13719,1.64474,0.44598,0.23179,1.80935,3.00759
820.00000,32.02079,0.00000,118.35520,2.18951,3.01485,1.11658,1.58582,0.44598,0.23179,1.80935,3.00759
821.00000,30.30629,0.00000,118.62816,1.98357,2.32747,1.14348,1.62559,0.44598,0.23179,1.80935,3.00759
822.00000,30.07835,0.00000,118.05451,2.57612,4.19084,1.11594,1.64085,0.44598,0.23179,1.80935,3.00759
823.00000,30.19223,0.00000,118.84582,1.98851,2.47252,1.13383,1.62837,0.44598,0.23179,1.80935,3.00759
824.00000,30.88654,0.00000,121.11162,2.19451,3.22667,1.10909,1.60681,0.44598,0.23179,1.80935,3.00759
825.00000,30.87608,0.00000,118.58407,2.43856,4.01420,1.10193,1.56003,0.44598,0.23179,1.80935,3.00759
826.00000,29.05503,0.00000,118.60676,2.07432,2.46893,1.16445,1.68041,0.44598,0.23179,1.80935,3.00759
827.00000,29.97535,0.00000,118.82410,2.05152,2.69321,1.13324,1.63676,0.44598,0.23179,1.80935,3.00759
828.00000,29.59216,0.00000,118.64744,2.65039,4.38185,1.12512,1.64502,0.44598,0.23179,1.80935,3.00759
829.00000,32.27576,0.00000,117.93889,1.88084,2.21171,1.13217,1.60887,0.44598,0.23179,1.80935,3.00759
830.00000,28.37574,0.00000,118.25795,2.57130,4.31407,1.09414,1.54697,0.44598,0.23179,1.80935,3.00759
831.00000,30.59401,0.00000,117.94031,2.05978,2.35869,1.16532,1.69621,0.44598,0.23179,1.80935,3.00759
832.00000,31.28150,0.00000,118.52332,2.42050,3.96121,1.13047,1.62790,0.44598,0.23179,1.80935,3.00759
833.00000,30.82528,0.00000,118.97134,2.16131,3.08520,1.11244,1.62853,0.44598,0.23179,1.80935,3.00759
834.00000,28.00023,0.00000,118.96122,2.01855,2.59813,1.13414,1.59011,0.44598,0.23179,1.80935,3.00759
835.00000,28.71243,0.00000,118.83346,1.90534,2.39897,1.11595,1.65413,0.44598,0.23179,1.80935,3.00759
836.00000,30.28583,0.00000,118.14479,2.48229,3.86139,1.14987,1.60122,0.44598,0.23179,1.80935,3.00759
837.00000,31.67327,0.00000,118.34250,2.56321,3.97326,1.11159,1.63196,0.44598,0.23179,1.80935,3.00759
838.00000,30.15767,0.00000,118.39781,2.01733,2.75151,1.13085,1.61052,0.44598,0.23179,1.80935,3.00759
839.00000,31.08140,0.00000,117.75685,2.18954,3.10521,1.13066,1.64894,0.44598,0.23179,1.80935,3.00759
840.00000,28.77356,0.00000,118.61949,2.10906,2.95665,1.13904,1.62214,0.44598,0.23179,1.80935,3.00759
841.00000,29.33352,0.00000,118.74480,2.11364,2.67059,1.15090,1.64223,0.44598,0.23179,1.80935,3.00759
842.00000,29.91511,0.00000,119.11400,2.36256,3.54795,1.10866,1.60459,0.44598,0.23179,1.80935,3.00759
843.00000,30.84776,0.00000,119.21761,2.26952,3.29103,1.12807,1.62946,0.44598,0.23179,1.80935,3.00759
844.00000,30.37581,0.00000,118.20021,2.34998,3.68874,1.11926,1.61486,0.44598,0.23179,1.80935,3.00759
845.00000,32.24497,0.00000,119.35073,2.54848,3.88978,1.12628,1.60756,0.44598,0.23179,1.80935,3.00759
846.00000,29.66780,0.00000,118.25976,1.69912,1.49382,1.12063,1.63035,0.44598,0.23179,1.80935,3.00759
847.00000,29.33856,0.00000,118.61024,2.21646,3.18436,1.11627,1.60897,0.44598,0.23179,1.80935,3.00759
848.00000,28.88158,0.00000,118.08672,2.21133,3.25728,1.14490,1.64662,0.44598,0.23179,1.80935,3.00759
849.00000,30.30303,0.00000,119.13011,2.41834,3.87111,1.17443,1.67934,0.44598,0.23179,1.80935,3.00759
850.00000,31.88542,0.00000,118.36994,2.25505,3.30659,1.06798,1.55189,0.44598,0.23179,1.80935,3.00759
851.00000,29.26769,0.00000,118.62144,1.79586,1.93806,1.14977,1.64875,0.44598,0.23179,1.80935,3.00759
852.00000,30.27274,0.00000,118.64744,2.57404,4.34687,1.12392,1.61868,0.44598,0.23179,1.80935,3.00759
853.00000,29.76289,0.00000,118.70098,2.25519,2.82943,1.12318,1.59581,0.44598,0.23179,1.80935,3.00759
854.00000,31.01197,0.00000,118.25695,2.22386,3.39756,1.14952,1.66324,0.44598,0.23179,1.80935,3.00759
855.00000,27.16297,0.00000,118.87317,2.31860,3.45065,1.11667,1.61203,0.44598,0.23179,1.80935,3.00759
856.00000,30.55369,0.00000,119.55741,1.96181,2.70580,1.11833,1.61141,0.44598,0.23179,1.80935,3.00759
857.00000,34.76505,0.00000,119.51403,2.36453,3.23004,1.14333,1.63062,0.44598,0.23179,1.80935,3.00759
858.00000,27.70390,0.00000,118.12785,1.94131,2.44907,1.13958,1.66409,0.44598,0.23179,1.80935,3.00759
859.00000,28.67701,0.00000,118.82286,2.46267,3.84879,1.13402,1.62672,0.44598,0.23179,1.80935,3.00759
860.00000,33.87211,0.00000,119.03080,2.22427,3.04328,1.15122,1.65808,0.44598,0.23179,1.80935,3.00759
861.00000,28.47983,0.00000,118.87718,2.32713,3.57983,1.09561,1.54680,0.44598,0.23179,1.80935,3.00759
862.00000,30.04969,0.00000,118.93340,2.02465,2.76506,1.15014,1.63226,0.44598,0.23179,1.80935,3.00759
863.00000,30.74415,0.00000,118.29742,2.12922,2.84773,1.16972,1.78932,0.44598,0.23179,1.80935,3.00759
864.00000,30.08151,0.00000,119.39219,2.71394,4.36426,1.08297,1.53727,0.44598,0.23179,1.80935,3.00759
865.00000,29.13014,0.00000,118.41437,1.88217,2.35581,1.14281,1.56061,0.44598,0.23179,1.80935,3.00759
866.00000,31.90023,0.00000,118.35426,2.20852,2.90630,1.10414,1.61877,0.44598,0.23179,1.80935,3.00759
867.00000,28.90725,0.00000,118.23791,2.06100,2.81623,1.13293,1.61286,0.44598,0.23179,1.80935,3.00759
868.00000,28.57974,0.00000,118.43256,2.40241,3.66667,1.14333,1.64363,0.44598,0.23179,1.80935,3.00759
869.00000,29.65771,0.00000,118.72079,2.39065,3.66684,1.12679,1.63176,0.44598,0.23179,1.80935,3.00759
870.00000,35.75149,0.00000,119.53435,2.27724,3.53666,1.15021,1.61359,0.44598,0.23179,1.80935,3.00759
871.00000,28.77509,0.00000,118.31350,1.81023,2.13613,1.13934,1.63155,0.44598,0.23179,1.80935,3.00759
872.00000,28.44939,0.00000,118.32408,2.15671,2.62477,1.10769,1.64965,0.44598,0.23179,1.80935,3.00759
873.00000,29.23765,0.00000,118.61975,2.42568,3.98922,1.12684,1.64441,0.44598,0.23179,1.80935,3.00759
874.00000,31.58374,0.00000,119.40467,2.34591,3.19183,1.19128,1.66042,0.44598,0.23179,1.80935,3.00759
875.00000,28.68838,0.00000,118.29634,2.15617,3.30179,1.15841,1.65531,0.44598,0.23179,1.80935,3.00759
876.00000,32.36374,0.00000,120.64554,2.36385,3.50340,1.03682,1.55340,0.44598,0.23179,1.80935,3.00759
877.00000,27.53550,0.00000,117.95393,1.97096,2.36848,1.12821,1.53611,0.44598,0.23179,1.80935,3.00759
878.00000,31.75851,0.00000,119.37373,2.17144,2.89645,1.15082,1.68647,0.44598,0.23179,1.80935,3.00759
879.00000,30.81894,0.00000,118.30635,2.58134,4.52781,1.15038,1.67061,0.44598,0.23179,1.80935,3.00759
880.00000,31.66376,0.00000,118.72216,1.96233,2.37666,1.11411,1.57813,0.44598,0.23179,1.80935,3.00759
881.00000,26.60986,0.00000,118.31959,2.11304,2.70775,1.11877,1.63807,0.44598,0.23179,1.80935,3.00759
882.00000,31.21534,0.00000,118.97425,2.30615,3.35946,1.13089,1.54653,0.44598,0.23179,1.80935,3.00759
883.00000,31.45392,0.00000,118.73017,2.24235,3.24869,1.09921,1.64169,0.44598,0.23179,1.80935,3.00759
884.00000,29.98945,0.00000,118.07671,1.96504,2.60296,1.23243,1.71180,0.44598,0.23179,1.80935,3.00759
885.00000,29.12510,0.00000,118.20072,2.21152,3.01258,1.06731,1.61405,0.44598,0.23179,1.80935,3.00759
886.00000,31.66494,0.00000,118.46520,2.50816,4.11926,1.20419,1.74035,0.44598,0.23179,1.80935,3.00759
887.00000,28.48818,0.00000,118.12899,1.94116,2.27300,1.06415,1.46209,0.44598,0.23179,1.80935,3.00759
888.00000,29.48336,0.00000,118.09078,2.72057,4.58332,1.13923,1.65268,0.44598,0.23179,1.80935,3.00759
889.00000,31.64694,0.00000,118.32670,1.86832,2.26893,1.12457,1.59130,0.44598,0.23179,1.80935,3.00759
890.00000,29.14996,0.00000,118.46662,2.41977,3.61582,1.11370,1.69180,0.44598,0.23179,1.80935,3.00759
891.00000,29.94629,0.00000,118.74002,2.11499,3.12435,1.17309,1.66685,0.44598,0.23179,1.80935,3.00759
892.00000,28.58205,0.00000,118.58129,1.98012,2.39387,1.10694,1.57340,0.44598,0.23179,1.80935,3.00759
893.00000,31.44774,0.00000,118.87776,2.61070,4.10860,1.09944,1.57010,0.44598,0.23179,1.80935,3.00759
894.00000,29.17531,0.00000,118.46136,2.24451,3.46958,1.16034,1.66668,0.44598,0.23179,1.80935,3.00759
895.00000,32.99676,0.00000,119.09836,2.05460,2.52089,1.14004,1.59587,0.44598,0.23179,1.80935,3.00759
896.00000,24.41896,0.00000,118.51665,2.05159,2.64549,1.11527,1.63251,0.44598,0.23179,1.80935,3.00759
897.00000,34.57702,0.00000,119.08118,2.54713,4.20426,1.18823,1.69063,0.44598,0.23179,1.80935,3.00759
898.00000,27.48077,0.00000,118.33560,2.42677,3.75522,1.14910,1.62563,0.44598,0.23179,1.80935,3.00759
899.00000,32.11125,0.00000,119.26169,1.66933,1.61319,1.10937,1.52628,0.44598,0.23179,1.80935,3.00759
900.00000,29.68180,0.00000,118.83545,2.52960,4.10987,1.08637,1.57979,0.44598,0.23179,1.80935,3.00759
901.00000,30.27445,0.00000,118.90770,2.44901,3.74907,1.20301,1.83838,0.44598,0.23179,1.80935,3.00759
902.00000,29.99974,0.00000,118.43490,2.09041,2.77176,1.11548,1.53692,0.44598,0.23179,1.80935,3.00759
903.00000,30.20067,0.00000,118.41144,2.07943,2.62793,1.11039,1.58397,0.44598,0.23179,1.80935,3.00759
904.00000,27.60949,0.00000,118.36928,2.01157,2.82814,1.14128,1.59957,0.44598,0.23179,1.80935,3.00759
905.00000,32.14061,0.00000,118.20757,2.64706,4.19453,1.12599,1.67394,0.44598,0.23179,1.80935,3.00759
906.00000,26.85850,0.00000,119.33041,1.98853,2.57225,1.09115,1.70070,0.44598,0.23179,1.80935,3.00759
907.00000,33.88284,0.00000,119.50173,2.16160,2.80400,1.15383,1.49593,0.44598,0.23179,1.80935,3.00759
908.00000,27.54672,0.00000,118.78527,2.14685,3.07213,1.15721,1.78564,0.44598,0.23179,1.80935,3.00759
909.00000,31.46807,0.00000,118.84312,2.26073,3.45219,1.06053,1.50019,0.44598,0.23179,1.80935,3.00759
910.00000,32.51926,0.00000,118.93784,2.19228,3.38881,1.19428,1.68441,0.44598,0.23179,1.80935,3.00759
911.00000,30.44483,0.00000,118.48395,2.25170,3.18433,1.15689,1.70417,0.44598,0.23179,1.80935,3.00759
912.00000,28.44313,0.00000,118.59097,2.29826,2.99553,1.12611,1.53555,0.44598,0.23179,1.80935,3.00759
913.00000,29.68436,0.00000,118.43733,2.31824,3.59349,1.10891,1.66655,0.44598,0.23179,1.80935,3.00759
914.00000,30.87793,0.00000,118.41838,2.13688,3.12678,1.14967,1.62133,0.44598,0.23179,1.80935,3.00759
915.00000,30.16843,0.00000,118.82993,2.10692,2.63853,1.11145,1.59151,0.44598,0.23179,1.80935,3.00759
916.00000,26.91158,0.00000,122.54224,2.35809,3.92797,1.09041,1.62382,0.44598,0.23179,1.80935,3.00759
917.00000,35.36300,0.00000,119.18597,1.86726,1.87339,1.17275,1.67866,0.44598,0.23179,1.80935,3.00759
918.00000,25.63470,0.00000,118.00762,2.34418,3.52304,1.10135,1.61051,0.44598,0.23179,1.80935,3.00759
919.00000,33.30495,0.00000,118.91769,2.36495,3.80338,1.14537,1.51871,0.44598,0.23179,1.80935,3.00759
920.00000,30.90014,0.00000,119.19088,2.60598,3.98387,1.13992,1.65403,0.44598,0.23179,1.80935,3.00759
921.00000,28.96131,0.00000,118.25526,1.92565,2.45590,1.14225,1.66768,0.44598,0.23179,1.80935,3.00759
922.00000,29.85957,0.00000,118.41714,2.17183,2.90167,1.08966,1.48528,0.44598,0.23179,1.80935,3.00759
923.00000,26.66273,0.00000,118.41887,2.20431,3.19112,1.17237,1.80397,0.44598,0.23179,1.80935,3.00759
924.00000,32.92522,0.00000,119.87469,2.15862,2.91020,1.08332,1.45359,0.44598,0.23179,1.80935,3.00759
925.00000,28.23333,0.00000,118.50276,2.31064,3.49538,1.13307,1.73314,0.44598,0.23179,1.80935,3.00759
926.00000,30.98056,0.00000,118.64674,2.18372,3.29361,1.19119,1.75908,0.44598,0.23179,1.80935,3.00759
927.00000,29.73073,0.00000,118.71095,2.32480,3.38515,1.15018,1.48427,0.44598,0.23179,1.80935,3.00759
928.00000,33.01759,0.00000,119.13295,1.90984,2.08290,1.04188,1.59304,0.44598,0.23179,1.80935,3.00759
929.00000,29.54478,0.00000,118.66361,2.52672,4.24043,1.13993,1.68800,0.44598,0.23179,1.80935,3.00759
930.00000,31.03925,0.00000,118.23396,2.23661,3.20456,1.15994,1.61084,0.44598,0.23179,1.80935,3.00759
931.00000,28.02974,0.00000,118.25716,1.95296,2.28841,1.09607,1.57313,0.44598,0.23179,1.80935,3.00759
932.00000,29.61226,0.00000,119.15537,2.36759,3.59734,1.17030,1.64888,0.44598,0.23179,1.80935,3.00759
933.00000,33.52951,0.00000,120.20192,2.08072,2.78034,1.10595,1.62022,0.44598,0.23179,1.80935,3.00759
