epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
1037.00000,39.06123,0.00000,117.38903,2.08312,2.66600,1.10686,1.58153,0.44105,0.23661,1.66460,3.05514
1038.00000,35.55213,0.00000,118.36103,2.20410,3.13304,1.09027,1.55479,0.44105,0.23661,1.66460,3.05514
1039.00000,36.51165,0.00000,119.05426,2.15822,2.95801,1.10540,1.54145,0.44105,0.23661,1.66460,3.05514
1040.00000,40.13150,0.00000,122.27232,1.81552,1.95065,1.09458,1.58933,0.44105,0.23661,1.66460,3.05514
1041.00000,37.78884,0.00000,118.00952,2.41323,3.36037,1.08930,1.52273,0.44105,0.23661,1.66460,3.05514
1042.00000,35.12722,0.00000,117.94330,2.38580,3.74144,1.09805,1.56238,0.44105,0.23661,1.66460,3.05514
1043.00000,35.69756,0.00000,117.52747,2.15514,2.90715,1.10769,1.59245,0.44105,0.23661,1.66460,3.05514
1044.00000,41.71141,0.00000,120.43522,1.57309,1.47126,1.08694,1.57264,0.44105,0.23661,1.66460,3.05514
1045.00000,37.21150,0.00000,117.68607,2.34110,3.52914,1.11705,1.55876,0.44105,0.23661,1.66460,3.05514
1046.00000,33.50988,0.00000,117.64074,2.30046,3.10561,1.09630,1.56648,0.44105,0.23661,1.66460,3.05514
1047.00000,38.05424,0.00000,118.18229,2.39725,3.60729,1.09030,1.55714,0.44105,0.23661,1.66460,3.05514
1048.00000,35.48399,0.00000,117.81260,2.24941,3.21527,1.10195,1.55638,0.44105,0.23661,1.66460,3.05514
1049.00000,39.57277,0.00000,117.85888,2.07547,2.76612,1.11430,1.56516,0.44105,0.23661,1.66460,3.05514
1050.00000,36.68388,0.00000,117.61747,1.95283,2.30780,1.10608,1.55557,0.44105,0.23661,1.66460,3.05514
1051.00000,35.02880,0.00000,117.36370,2.51236,3.87536,1.09564,1.56207,0.44105,0.23661,1.66460,3.05514
1052.00000,40.97841,0.00000,117.58632,2.03821,2.73243,1.10546,1.57320,0.44105,0.23661,1.66460,3.05514
1053.00000,35.63506,0.00000,117.70661,2.08158,2.78901,1.11922,1.58076,0.44105,0.23661,1.66460,3.05514
1054.00000,37.90780,0.00000,117.76245,2.25807,3.09438,1.09917,1.53700,0.44105,0.23661,1.66460,3.05514
1055.00000,38.47411,0.00000,120.42352,2.05343,2.49601,1.09182,1.55963,0.44105,0.23661,1.66460,3.05514
1056.00000,37.13651,0.00000,118.48813,2.07585,2.92438,1.09711,1.54431,0.44105,0.23661,1.66460,3.05514
1057.00000,38.37017,0.00000,117.84299,2.22350,3.09587,1.09781,1.66200,0.44105,0.23661,1.66460,3.05514
1058.00000,37.25914,0.00000,117.61943,2.27496,3.14465,1.09376,1.47195,0.44105,0.23661,1.66460,3.05514
1059.00000,36.00070,0.00000,117.82036,2.34051,3.42542,1.08593,1.54205,0.44105,0.23661,1.66460,3.05514
1060.00000,32.09494,0.00000,119.37173,1.97975,2.61056,1.10613,1.59918,0.44105,0.23661,1.66460,3.05514
1061.00000,37.99315,0.00000,117.76844,1.96687,2.51844,1.10483,1.58290,0.44105,0.23661,1.66460,3.05514
1062.00000,40.88803,0.00000,117.87831,2.55319,3.84551,1.07281,1.50079,0.44105,0.23661,1.66460,3.05514
1063.00000,37.52681,0.00000,118.27791,2.14220,2.84341,1.08086,1.55665,0.44105,0.23661,1.66460,3.05514
1064.00000,38.04101,0.00000,117.89582,2.20384,3.00431,1.10782,1.61850,0.44105,0.23661,1.66460,3.05514
1065.00000,34.48925,0.00000,117.33877,2.15989,2.97300,1.10331,1.51941,0.44105,0.23661,1.66460,3.05514
1066.00000,35.42953,0.00000,118.21016,1.87814,2.35465,1.08922,1.61862,0.44105,0.23661,1.66460,3.05514
1067.00000,41.35157,0.00000,117.75906,2.26195,3.05943,1.08113,1.51054,0.44105,0.23661,1.66460,3.05514
1068.00000,34.71981,0.00000,117.69022,2.09008,2.97135,1.11001,1.54417,0.44105,0.23661,1.66460,3.05514
1069.00000,37.94795,0.00000,118.32175,2.34004,3.34564,1.09873,1.58433,0.44105,0.23661,1.66460,3.05514
1070.00000,39.40386,0.00000,117.96442,2.28722,3.13759,1.09659,1.55496,0.44105,0.23661,1.66460,3.05514
1071.00000,36.99199,0.00000,117.64761,2.16825,2.97634,1.12799,1.55579,0.44105,0.23661,1.66460,3.05514
1072.00000,35.04589,0.00000,118.64103,2.15300,2.96554,1.08945,1.61032,0.44105,0.23661,1.66460,3.05514
1073.00000,32.62332,0.00000,118.09987,1.97582,2.49362,1.08838,1.49883,0.44105,0.23661,1.66460,3.05514
1074.00000,41.15429,0.00000,118.60200,2.37459,3.41231,1.09826,1.54973,0.44105,0.23661,1.66460,3.05514
1075.00000,36.67036,0.00000,117.77074,1.83996,2.08196,1.09852,1.57964,0.44105,0.23661,1.66460,3.05514
1076.00000,37.09518,0.00000,118.01118,2.49323,3.90555,1.13587,1.57804,0.44105,0.23661,1.66460,3.05514
1077.00000,39.80331,0.00000,117.52635,2.09297,2.82073,1.07413,1.48507,0.44105,0.23661,1.66460,3.05514
1078.00000,37.52431,0.00000,117.62315,1.93771,2.32062,1.08836,1.62170,0.44105,0.23661,1.66460,3.05514
1079.00000,36.45476,0.00000,120.12715,2.39815,3.57179,1.09098,1.51532,0.44105,0.23661,1.66460,3.05514
1080.00000,36.64507,0.00000,118.22486,1.96703,2.57006,1.09064,1.61501,0.44105,0.23661,1.66460,3.05514
1081.00000,34.70786,0.00000,118.03568,2.13926,2.66440,1.11411,1.60321,0.44105,0.23661,1.66460,3.05514
1082.00000,40.62742,0.00000,117.88564,2.07097,2.63113,1.08663,1.65248,0.44105,0.23661,1.66460,3.05514
1083.00000,35.11133,0.00000,118.25426,2.40576,3.83498,1.09098,1.43258,0.44105,0.23661,1.66460,3.05514
1084.00000,38.24580,0.00000,117.87549,2.33269,3.33207,1.09185,1.58749,0.44105,0.23661,1.66460,3.05514
1085.00000,36.92087,0.00000,118.45716,1.86376,2.18528,1.10728,1.51815,0.44105,0.23661,1.66460,3.05514
1086.00000,35.88894,0.00000,117.91664,2.23922,2.93135,1.08080,1.52545,0.44105,0.23661,1.66460,3.05514
1087.00000,39.15010,0.00000,118.45113,2.33581,3.61894,1.10336,1.63373,0.44105,0.23661,1.66460,3.05514
1088.00000,36.08542,0.00000,117.83732,2.23997,3.13534,1.10344,1.61423,0.44105,0.23661,1.66460,3.05514
1089.00000,39.96762,0.00000,118.11857,2.18245,2.97027,1.08069,1.49180,0.44105,0.23661,1.66460,3.05514
1090.00000,34.23530,0.00000,117.98097,2.05083,2.81032,1.10336,1.52479,0.44105,0.23661,1.66460,3.05514
1091.00000,39.03326,0.00000,117.71878,2.14558,2.81351,1.09891,1.60236,0.44105,0.23661,1.66460,3.05514
1092.00000,36.49957,0.00000,117.75983,2.27128,3.19330,1.09302,1.56940,0.44105,0.23661,1.66460,3.05514
1093.00000,37.98434,0.00000,117.96997,2.10206,2.87036,1.12153,1.61173,0.44105,0.23661,1.66460,3.05514
1094.00000,34.12318,0.00000,118.26372,2.27415,3.14760,1.08468,1.50978,0.44105,0.23661,1.66460,3.05514
1095.00000,38.96205,0.00000,117.81505,1.97098,2.48501,1.10757,1.64696,0.44105,0.23661,1.66460,3.05514
1096.00000,38.93848,0.00000,117.95322,2.27265,3.28717,1.08427,1.54529,0.44105,0.23661,1.66460,3.05514
1097.00000,32.97506,0.00000,118.13095,2.23933,3.08919,1.08524,1.43261,0.44105,0.23661,1.66460,3.05514
1098.00000,41.13344,0.00000,118.54658,2.18837,2.98937,1.12578,1.73242,0.44105,0.23661,1.66460,3.05514
1099.00000,36.36974,0.00000,117.78183,2.06832,2.75478,1.10648,1.44975,0.44105,0.23661,1.66460,3.05514
1100.00000,36.35846,0.00000,118.32513,2.19703,3.01927,1.05183,1.55818,0.44105,0.23661,1.66460,3.05514
1101.00000,37.96120,0.00000,118.24067,2.25405,3.13299,1.11623,1.53458,0.44105,0.23661,1.66460,3.05514
1102.00000,35.84614,0.00000,118.24347,2.05813,2.80103,1.10728,1.65851,0.44105,0.23661,1.66460,3.05514
1103.00000,38.37069,0.00000,117.53519,2.28377,3.11445,1.07779,1.48818,0.44105,0.23661,1.66460,3.05514
1104.00000,34.36049,0.00000,117.51735,1.93193,2.21524,1.09370,1.58677,0.44105,0.23661,1.66460,3.05514
1105.00000,37.84714,0.00000,117.11118,2.38866,3.72483,1.07698,1.58077,0.44105,0.23661,1.66460,3.05514
1106.00000,33.90860,0.00000,117.59629,2.15313,2.95006,1.10096,1.50315,0.44105,0.23661,1.66460,3.05514
1107.00000,41.99570,0.00000,118.06954,2.18382,2.97363,1.11016,1.66080,0.44105,0.23661,1.66460,3.05514
1108.00000,38.51047,0.00000,117.73532,1.87079,2.19755,1.07138,1.50600,0.44105,0.23661,1.66460,3.05514
1109.00000,33.27788,0.00000,119.27853,2.13427,2.77010,1.10306,1.55806,0.44105,0.23661,1.66460,3.05514
1110.00000,40.61634,0.00000,117.58465,2.41106,3.78242,1.14735,1.68065,0.44105,0.23661,1.66460,3.05514
1111.00000,36.07950,0.00000,117.61043,2.19014,2.95772,1.08188,1.41874,0.44105,0.23661,1.66460,3.05514
1112.00000,37.90988,0.00000,117.53086,2.25533,3.12114,1.09261,1.68631,0.44105,0.23661,1.66460,3.05514
1113.00000,37.20464,0.00000,117.73019,2.12877,2.90618,1.06279,1.52579,0.44105,0.23661,1.66460,3.05514
1114.00000,38.42832,0.00000,117.68192,2.20629,2.98816,1.12001,1.52564,0.44105,0.23661,1.66460,3.05514
1115.00000,36.23177,0.00000,120.29730,1.97760,2.53202,1.07850,1.60452,0.44105,0.23661,1.66460,3.05514
1116.00000,36.62581,0.00000,117.81318,2.35788,3.42573,1.10039,1.39787,0.44105,0.23661,1.66460,3.05514
1117.00000,38.14006,0.00000,117.86823,2.16890,2.96401,1.07598,1.55544,0.44105,0.23661,1.66460,3.05514
1118.00000,36.67155,0.00000,117.98220,2.05214,2.74921,1.11282,1.68696,0.44105,0.23661,1.66460,3.05514
1119.00000,37.32270,0.00000,117.46403,2.00447,2.55387,1.10525,1.53707,0.44105,0.23661,1.66460,3.05514
1120.00000,37.02700,0.00000,117.69351,2.33107,3.36596,1.09079,1.43356,0.44105,0.23661,1.66460,3.05514
1121.00000,37.17274,0.00000,117.37304,2.27375,3.15011,1.07722,1.70348,0.44105,0.23661,1.66460,3.05514
1122.00000,36.57158,0.00000,117.61042,2.16886,2.99423,1.11830,1.57827,0.44105,0.23661,1.66460,3.05514
1123.00000,36.59446,0.00000,118.01123,2.05499,2.73425,1.10880,1.58572,0.44105,0.23661,1.66460,3.05514
1124.00000,37.83643,0.00000,117.94731,2.27777,3.18757,1.08837,1.50739,0.44105,0.23661,1.66460,3.05514
1125.00000,37.69870,0.00000,119.49878,2.17087,2.89685,1.07664,1.48256,0.44105,0.23661,1.66460,3.05514
1126.00000,35.29347,0.00000,117.31675,2.16699,3.02179,1.09583,1.58271,0.44105,0.23661,1.66460,3.05514
1127.00000,35.66004,0.00000,118.01663,2.17311,2.96601,1.14116,1.60810,0.44105,0.23661,1.66460,3.05514
1128.00000,40.12276,0.00000,119.78594,2.15895,2.96134,1.08560,1.59412,0.44105,0.23661,1.66460,3.05514
1129.00000,36.79888,0.00000,118.29349,2.17594,2.96795,1.09710,1.59856,0.44105,0.23661,1.66460,3.05514
1130.00000,36.49809,0.00000,118.16968,2.16465,2.96023,1.13958,1.59738,0.44105,0.23661,1.66460,3.05514
1131.00000,35.79259,0.00000,117.93480,2.16963,2.93065,1.06760,1.46871,0.44105,0.23661,1.66460,3.05514
1132.00000,37.64290,0.00000,117.77422,2.16145,2.99514,1.11943,1.45555,0.44105,0.23661,1.66460,3.05514
1133.00000,39.02048,0.00000,117.92146,2.18066,2.91384,1.09710,1.60289,0.44105,0.23661,1.66460,3.05514
1134.00000,36.86982,0.00000,118.15694,2.16547,2.99633,1.14206,1.71826,0.44105,0.23661,1.66460,3.05514
1135.00000,37.05405,0.00000,118.55412,2.17160,2.96154,1.06613,1.48822,0.44105,0.23661,1.66460,3.05514
1136.00000,37.45832,0.00000,117.48767,2.16876,2.97150,1.14115,1.59322,0.44105,0.23661,1.66460,3.05514
1137.00000,37.20646,0.00000,117.41415,2.18068,2.95889,1.10429,1.54394,0.44105,0.23661,1.66460,3.05514
1138.00000,37.34549,0.00000,117.79490,2.15502,2.95454,1.08529,1.61791,0.44105,0.23661,1.66460,3.05514
1139.00000,36.87051,0.00000,117.57696,2.16662,2.97108,1.07355,1.53517,0.44105,0.23661,1.66460,3.05514
1140.00000,36.97274,0.00000,118.48703,2.17108,2.93082,1.08966,1.43477,0.44105,0.23661,1.66460,3.05514
1141.00000,37.21923,0.00000,118.14136,2.18002,2.98525,1.14094,1.70916,0.44105,0.23661,1.66460,3.05514
1142.00000,35.64528,0.00000,117.70375,2.16794,2.96286,1.04772,1.42268,0.44105,0.23661,1.66460,3.05514
1143.00000,36.96430,0.00000,118.92514,2.16711,2.93966,1.14721,1.60265,0.44105,0.23661,1.66460,3.05514
1144.00000,38.92287,0.00000,117.97237,2.17410,2.98047,1.07136,1.55785,0.44105,0.23661,1.66460,3.05514
1145.00000,36.80055,0.00000,117.96106,2.16048,2.95022,1.11007,1.62108,0.44105,0.23661,1.66460,3.05514
1146.00000,37.09538,0.00000,117.68553,2.18316,2.96611,1.09561,1.52966,0.44105,0.23661,1.66460,3.05514
1147.00000,37.52661,0.00000,118.09815,2.17316,2.95551,1.07902,1.58531,0.44105,0.23661,1.66460,3.05514
1148.00000,36.85452,0.00000,118.25570,2.16976,2.95905,1.08767,1.52343,0.44105,0.23661,1.66460,3.05514
1149.00000,37.39165,0.00000,118.39492,2.16888,2.92441,1.09616,1.62338,0.44105,0.23661,1.66460,3.05514
1150.00000,37.22645,0.00000,117.75603,2.17824,2.97531,1.13971,1.56777,0.44105,0.23661,1.66460,3.05514
1151.00000,36.68500,0.00000,118.09084,2.16651,2.97769,1.05968,1.48879,0.44105,0.23661,1.66460,3.05514
1152.00000,37.66399,0.00000,117.77566,2.17103,2.90614,1.08726,1.55084,0.44105,0.23661,1.66460,3.05514
1153.00000,36.92699,0.00000,118.45655,2.16897,3.01125,1.12137,1.59087,0.44105,0.23661,1.66460,3.05514
1154.00000,37.37246,0.00000,118.25483,2.16890,2.95827,1.09109,1.60308,0.44105,0.23661,1.66460,3.05514
1155.00000,36.57985,0.00000,121.52652,2.16157,2.95383,1.11535,1.59492,0.44105,0.23661,1.66460,3.05514
1156.00000,37.67954,0.00000,118.18532,2.17178,2.95904,1.08722,1.48002,0.44105,0.23661,1.66460,3.05514
1157.00000,36.70034,0.00000,117.93697,2.17207,2.95741,1.08602,1.52248,0.44105,0.23661,1.66460,3.05514
1158.00000,37.60536,0.00000,118.28363,2.17198,2.95404,1.13852,1.67163,0.44105,0.23661,1.66460,3.05514
1159.00000,37.17892,0.00000,117.98708,2.17074,2.95923,1.10427,1.47828,0.44105,0.23661,1.66460,3.05514
1160.00000,37.13797,0.00000,118.37605,2.16899,2.95382,1.09494,1.55704,0.44105,0.23661,1.66460,3.05514
1161.00000,37.21397,0.00000,117.39319,2.17038,2.95426,1.13827,1.64392,0.44105,0.23661,1.66460,3.05514
1162.00000,37.13553,0.00000,117.91440,2.17707,2.95437,1.07500,1.55809,0.44105,0.23661,1.66460,3.05514
1163.00000,37.15798,0.00000,117.64409,2.16576,2.95649,1.11677,1.53525,0.44105,0.23661,1.66460,3.05514
1164.00000,37.07806,0.00000,118.14001,2.17299,2.95380,1.10335,1.49774,0.44105,0.23661,1.66460,3.05514
1165.00000,37.15100,0.00000,117.43218,2.19125,3.01368,1.09936,1.59027,0.44105,0.23661,1.66460,3.05514
1166.00000,37.64221,0.00000,118.09971,2.14625,2.89617,1.10596,1.53057,0.44105,0.23661,1.66460,3.05514
1167.00000,36.71707,0.00000,117.80762,2.16822,2.95474,1.11774,1.61787,0.44105,0.23661,1.66460,3.05514
1168.00000,37.84359,0.00000,117.71919,2.17614,2.95085,1.06001,1.47145,0.44105,0.23661,1.66460,3.05514
1169.00000,36.74678,0.00000,118.82698,2.17351,2.95308,1.09766,1.72524,0.44105,0.23661,1.66460,3.05514
1170.00000,37.30284,0.00000,118.28243,2.16867,2.95670,1.09301,1.44923,0.44105,0.23661,1.66460,3.05514
1171.00000,36.94338,0.00000,117.87492,2.17131,2.95154,1.11683,1.60238,0.44105,0.23661,1.66460,3.05514
1172.00000,38.04005,0.00000,120.23008,2.16843,2.95653,1.13472,1.54834,0.44105,0.23661,1.66460,3.05514
1173.00000,36.46014,0.00000,118.26633,2.16648,2.94817,1.04676,1.48354,0.44105,0.23661,1.66460,3.05514
1174.00000,37.27917,0.00000,118.06959,2.18240,2.95308,1.13516,1.57637,0.44105,0.23661,1.66460,3.05514
1175.00000,37.16006,0.00000,118.50750,2.16096,2.95181,1.10299,1.55984,0.44105,0.23661,1.66460,3.05514
1176.00000,36.67974,0.00000,117.75769,2.24453,3.10653,1.08262,1.68406,0.44105,0.23661,1.66460,3.05514
1177.00000,37.23690,0.00000,117.62576,2.10125,2.79432,1.11949,1.50390,0.44105,0.23661,1.66460,3.05514
1178.00000,36.88153,0.00000,117.78692,2.17453,2.98726,1.13452,1.65451,0.44105,0.23661,1.66460,3.05514
1179.00000,37.21476,0.00000,117.56390,2.15968,2.91975,1.04354,1.50620,0.44105,0.23661,1.66460,3.05514
1180.00000,38.06892,0.00000,117.68014,2.36940,3.31989,1.10690,1.55992,0.44105,0.23661,1.66460,3.05514
1181.00000,36.59254,0.00000,117.86354,1.96583,2.63539,1.10301,1.65670,0.44105,0.23661,1.66460,3.05514
1182.00000,37.81776,0.00000,117.53312,2.17324,2.91326,1.07463,1.42804,0.44105,0.23661,1.66460,3.05514
1183.00000,37.13552,0.00000,117.58429,2.16748,2.92595,1.14010,1.61857,0.44105,0.23661,1.66460,3.05514
1184.00000,36.08606,0.00000,117.70126,2.16822,2.95456,1.07782,1.52979,0.44105,0.23661,1.66460,3.05514
1185.00000,38.09822,0.00000,117.47236,2.36369,3.45420,1.09669,1.50953,0.44105,0.23661,1.66460,3.05514
1186.00000,35.92767,0.00000,118.08870,1.97630,2.47859,1.10875,1.67272,0.44105,0.23661,1.66460,3.05514
1187.00000,37.74883,0.00000,118.45668,2.13383,2.63127,1.07285,1.38214,0.44105,0.23661,1.66460,3.05514
1188.00000,38.93900,0.00000,119.45876,2.09510,2.72476,1.09351,1.76194,0.44105,0.23661,1.66460,3.05514
1189.00000,34.69748,0.00000,118.12536,2.11955,2.87247,1.09786,1.48499,0.44105,0.23661,1.66460,3.05514
1190.00000,37.85842,0.00000,117.65965,2.08861,2.78463,1.10652,1.57141,0.44105,0.23661,1.66460,3.05514
1191.00000,40.10841,0.00000,120.24011,2.17634,2.95308,1.12350,1.60128,0.44105,0.23661,1.66460,3.05514
1192.00000,33.81072,0.00000,117.88563,2.28320,3.18650,1.09260,1.58160,0.44105,0.23661,1.66460,3.05514
1193.00000,37.08177,0.00000,119.30823,2.14477,2.87483,1.13243,1.57318,0.44105,0.23661,1.66460,3.05514
1194.00000,39.88896,0.00000,117.54382,2.07011,2.79102,1.09371,1.57632,0.44105,0.23661,1.66460,3.05514
1195.00000,33.82978,0.00000,117.24122,2.26337,3.09754,1.08841,1.55726,0.44105,0.23661,1.66460,3.05514
1196.00000,37.83469,0.00000,117.69730,2.09362,2.78416,1.11319,1.48430,0.44105,0.23661,1.66460,3.05514
1197.00000,36.60247,0.00000,118.63292,2.15442,2.96196,1.09941,1.50808,0.44105,0.23661,1.66460,3.05514
1198.00000,37.52770,0.00000,118.18656,2.35882,3.40950,1.10403,1.69055,0.44105,0.23661,1.66460,3.05514
1199.00000,40.86269,0.00000,118.27120,2.26845,3.10974,1.11596,1.46227,0.44105,0.23661,1.66460,3.05514
1200.00000,35.00907,0.00000,119.20273,1.95722,2.46015,1.07045,1.50195,0.44105,0.23661,1.66460,3.05514
1201.00000,35.83083,0.00000,117.50110,2.09039,2.79303,1.08749,1.58098,0.44105,0.23661,1.66460,3.05514
1202.00000,36.86108,0.00000,117.77210,2.16809,2.94203,1.12864,1.66253,0.44105,0.23661,1.66460,3.05514
1203.00000,37.10977,0.00000,117.36092,2.18095,2.94636,1.09332,1.45269,0.44105,0.23661,1.66460,3.05514
1204.00000,37.52406,0.00000,117.24568,2.35264,3.41984,1.08622,1.68497,0.44105,0.23661,1.66460,3.05514
1205.00000,41.32070,0.00000,117.86215,1.97978,2.48172,1.09521,1.49450,0.44105,0.23661,1.66460,3.05514
1206.00000,32.66384,0.00000,118.02701,2.29687,3.16582,1.13845,1.61715,0.44105,0.23661,1.66460,3.05514
1207.00000,38.19943,0.00000,118.89935,2.11414,2.87370,1.07949,1.50725,0.44105,0.23661,1.66460,3.05514
1208.00000,35.87461,0.00000,118.59766,2.31814,3.53438,1.10852,1.62267,0.44105,0.23661,1.66460,3.05514
1209.00000,36.78085,0.00000,118.55316,1.94260,2.19536,1.08896,1.49797,0.44105,0.23661,1.66460,3.05514
1210.00000,39.17400,0.00000,122.81981,2.27640,3.09765,1.10855,1.49697,0.44105,0.23661,1.66460,3.05514
1211.00000,37.02733,0.00000,117.45124,2.07437,2.85807,1.10448,1.61949,0.44105,0.23661,1.66460,3.05514
1212.00000,36.26778,0.00000,117.74224,2.40023,3.65409,1.11848,1.54527,0.44105,0.23661,1.66460,3.05514
1213.00000,38.23129,0.00000,118.05005,1.94750,2.18113,1.09129,1.60055,0.44105,0.23661,1.66460,3.05514
1214.00000,36.52127,0.00000,118.24194,2.18957,3.00989,1.12990,1.59691,0.44105,0.23661,1.66460,3.05514
1215.00000,37.55838,0.00000,118.11918,2.14535,2.89002,1.08907,1.50848,0.44105,0.23661,1.66460,3.05514
1216.00000,36.49823,0.00000,117.71072,2.15414,2.92803,1.09417,1.54299,0.44105,0.23661,1.66460,3.05514
1217.00000,36.85268,0.00000,120.05672,2.39422,3.31921,1.12713,1.52795,0.44105,0.23661,1.66460,3.05514
1218.00000,37.95751,0.00000,118.10837,2.28950,3.56520,1.08890,1.63436,0.44105,0.23661,1.66460,3.05514
1219.00000,35.64544,0.00000,118.09669,1.82758,1.94605,1.10762,1.53770,0.44105,0.23661,1.66460,3.05514
1220.00000,37.82434,0.00000,118.40178,2.28341,3.17064,1.09342,1.45028,0.44105,0.23661,1.66460,3.05514
1221.00000,37.01661,0.00000,118.11603,2.06793,2.71652,1.09037,1.63773,0.44105,0.23661,1.66460,3.05514
1222.00000,39.93076,0.00000,117.84575,2.15909,2.97363,1.12392,1.61740,0.44105,0.23661,1.66460,3.05514
1223.00000,33.34926,0.00000,117.79898,2.27894,3.16037,1.07986,1.57913,0.44105,0.23661,1.66460,3.05514
1224.00000,41.19837,0.00000,119.04701,2.07124,2.69773,1.08849,1.55769,0.44105,0.23661,1.66460,3.05514
1225.00000,32.89560,0.00000,118.68413,2.18111,3.03324,1.09625,1.46375,0.44105,0.23661,1.66460,3.05514
1226.00000,39.14098,0.00000,118.79205,2.38040,3.62146,1.09489,1.67813,0.44105,0.23661,1.66460,3.05514
1227.00000,37.09184,0.00000,117.44686,2.05451,2.45275,1.09215,1.53704,0.44105,0.23661,1.66460,3.05514
1228.00000,36.83109,0.00000,118.31191,2.21875,3.06317,1.09742,1.51491,0.44105,0.23661,1.66460,3.05514
1229.00000,38.93738,0.00000,117.84588,1.99814,2.54410,1.08390,1.61076,0.44105,0.23661,1.66460,3.05514
1230.00000,34.57526,0.00000,117.69713,2.16536,2.95226,1.10876,1.55041,0.44105,0.23661,1.66460,3.05514
1231.00000,36.95588,0.00000,118.23098,2.19876,2.98452,1.10318,1.56108,0.44105,0.23661,1.66460,3.05514
1232.00000,41.69593,0.00000,117.68725,2.26817,3.12023,1.13425,1.50308,0.44105,0.23661,1.66460,3.05514
1233.00000,34.34184,0.00000,119.52544,2.05507,2.74218,1.08517,1.62858,0.44105,0.23661,1.66460,3.05514
1234.00000,37.73358,0.00000,117.56030,2.16601,2.93743,1.09324,1.47540,0.44105,0.23661,1.66460,3.05514
1235.00000,35.90446,0.00000,117.77314,2.28079,3.16523,1.08610,1.62524,0.44105,0.23661,1.66460,3.05514
1236.00000,35.97201,0.00000,118.02716,2.17348,2.92286,1.10347,1.61381,0.44105,0.23661,1.66460,3.05514
1237.00000,37.41703,0.00000,117.99895,2.04464,2.70894,1.09403,1.47708,0.44105,0.23661,1.66460,3.05514
1238.00000,39.36436,0.00000,118.10433,2.22407,3.06850,1.11470,1.61749,0.44105,0.23661,1.66460,3.05514
1239.00000,34.34154,0.00000,118.56077,2.22675,3.01997,1.09265,1.53572,0.44105,0.23661,1.66460,3.05514
1240.00000,39.12917,0.00000,118.06183,2.06856,2.75228,1.12421,1.60017,0.44105,0.23661,1.66460,3.05514
1241.00000,36.95032,0.00000,117.88419,2.19083,2.91515,1.10617,1.54783,0.44105,0.23661,1.66460,3.05514
1242.00000,37.97084,0.00000,119.18432,2.39251,3.39279,1.08809,1.52956,0.44105,0.23661,1.66460,3.05514
1243.00000,35.88756,0.00000,118.35898,2.06207,2.70039,1.09774,1.58140,0.44105,0.23661,1.66460,3.05514
1244.00000,35.98278,0.00000,117.72838,2.14769,2.94981,1.10409,1.57381,0.44105,0.23661,1.66460,3.05514
1245.00000,36.22226,0.00000,118.21549,2.05374,2.72936,1.05754,1.53294,0.44105,0.23661,1.66460,3.05514
1246.00000,37.53854,0.00000,119.62209,2.17514,2.94157,1.13144,1.58455,0.44105,0.23661,1.66460,3.05514
1247.00000,39.16834,0.00000,117.76272,2.17983,2.94306,1.07874,1.54998,0.44105,0.23661,1.66460,3.05514
1248.00000,37.71627,0.00000,118.12631,2.27234,3.18884,1.10900,1.54238,0.44105,0.23661,1.66460,3.05514
1249.00000,35.60286,0.00000,117.60223,2.15763,2.86719,1.08653,1.58972,0.44105,0.23661,1.66460,3.05514
1250.00000,37.14987,0.00000,120.03010,2.16854,2.97397,1.09451,1.55927,0.44105,0.23661,1.66460,3.05514
1251.00000,36.21112,0.00000,118.15861,2.10198,2.80503,1.12277,1.56001,0.44105,0.23661,1.66460,3.05514
1252.00000,39.36685,0.00000,117.48573,2.33127,3.38206,1.09748,1.56971,0.44105,0.23661,1.66460,3.05514
1253.00000,35.34402,0.00000,117.57325,1.98630,2.42332,1.10500,1.55137,0.44105,0.23661,1.66460,3.05514
1254.00000,36.89044,0.00000,122.87620,2.34752,3.40051,1.09757,1.56545,0.44105,0.23661,1.66460,3.05514
1255.00000,37.40573,0.00000,118.48108,1.97097,2.49951,1.07947,1.56751,0.44105,0.23661,1.66460,3.05514
1256.00000,39.08594,0.00000,117.66516,2.17881,2.94669,1.10422,1.54215,0.44105,0.23661,1.66460,3.05514
1257.00000,36.30746,0.00000,118.62103,2.28475,3.13992,1.13524,1.55343,0.44105,0.23661,1.66460,3.05514
1258.00000,35.11703,0.00000,117.82291,2.13312,2.90501,1.10611,1.55252,0.44105,0.23661,1.66460,3.05514
1259.00000,39.43177,0.00000,117.41880,2.31965,3.29346,1.09699,1.56274,0.44105,0.23661,1.66460,3.05514
1260.00000,35.42040,0.00000,118.01186,2.16351,3.17043,1.08032,1.55911,0.44105,0.23661,1.66460,3.05514
1261.00000,36.98331,0.00000,117.61487,1.95119,2.20492,1.10664,1.56190,0.44105,0.23661,1.66460,3.05514
1262.00000,39.77549,0.00000,117.32010,2.15351,2.94091,1.08869,1.55392,0.44105,0.23661,1.66460,3.05514
1263.00000,34.53870,0.00000,117.76835,2.17468,2.90166,1.10059,1.55399,0.44105,0.23661,1.66460,3.05514
1264.00000,38.08427,0.00000,118.33555,2.15572,3.01488,1.09977,1.56873,0.44105,0.23661,1.66460,3.05514
