epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
1380.00000,3.70170,0.00002,228.27259,0.11273,0.09927,0.13433,0.25820,0.00000,0.00000,0.00000,0.00000
1381.00000,3.65216,0.00002,229.78869,0.11217,0.09899,0.13231,0.25520,0.00000,0.00000,0.00000,0.00000
1382.00000,3.70578,0.00002,230.73552,0.11239,0.09928,0.13051,0.25491,0.00000,0.00000,0.00000,0.00000
1383.00000,3.60780,0.00002,230.29544,0.11302,0.09918,0.15232,0.25526,0.00000,0.00000,0.00000,0.00000
1384.00000,3.70878,0.00002,230.11673,0.11230,0.09900,0.12878,0.25499,0.00000,0.00000,0.00000,0.00000
1385.00000,3.82810,0.00002,229.27752,0.11268,0.09898,0.12975,0.25694,0.00000,0.00000,0.00000,0.00000
1386.00000,3.78886,0.00002,231.47586,0.11344,0.09913,0.12837,0.25538,0.00000,0.00000,0.00000,0.00000
1387.00000,3.66321,0.00002,227.44417,0.11358,0.09897,0.13492,0.25532,0.00000,0.00000,0.00000,0.00000
1388.00000,3.68424,0.00002,230.53726,0.11127,0.09882,0.12664,0.25571,0.00000,0.00000,0.00000,0.00000
1389.00000,3.68257,0.00002,231.31795,0.11235,0.09883,0.13035,0.25803,0.00000,0.00000,0.00000,0.00000
1390.00000,3.76502,0.00002,228.33654,0.11270,0.09937,0.14977,0.25615,0.00000,0.00000,0.00000,0.00000
1391.00000,3.73162,0.00002,230.28754,0.11159,0.09883,0.12647,0.25534,0.00000,0.00000,0.00000,0.00000
1392.00000,3.74991,0.00002,230.67463,0.11169,0.09904,0.12791,0.25539,0.00000,0.00000,0.00000,0.00000
1393.00000,3.74285,0.00002,231.96968,0.11251,0.09919,0.14522,0.25871,0.00000,0.00000,0.00000,0.00000
1394.00000,3.61941,0.00002,226.48894,0.11208,0.09892,0.12859,0.25612,0.00000,0.00000,0.00000,0.00000
1395.00000,3.64521,0.00002,230.00602,0.11208,0.09882,0.13733,0.25645,0.00000,0.00000,0.00000,0.00000
1396.00000,3.62353,0.00002,229.09993,0.11203,0.09893,0.12949,0.25681,0.00000,0.00000,0.00000,0.00000
1397.00000,3.71838,0.00002,230.69603,0.11151,0.09882,0.13355,0.25594,0.00000,0.00000,0.00000,0.00000
1398.00000,3.65765,0.00002,229.00428,0.11102,0.09880,0.12815,0.25509,0.00000,0.00000,0.00000,0.00000
1399.00000,3.76017,0.00002,229.01734,0.11242,0.09866,0.12911,0.25653,0.00000,0.00000,0.00000,0.00000
1400.00000,3.69001,0.00002,229.39698,0.11168,0.09876,0.13571,0.25578,0.00000,0.00000,0.00000,0.00000
1401.00000,3.56353,0.00002,229.26148,0.11166,0.09860,0.12984,0.25587,0.00000,0.00000,0.00000,0.00000
1402.00000,3.61433,0.00002,228.76885,0.11170,0.09862,0.12805,0.25432,0.00000,0.00000,0.00000,0.00000
1403.00000,3.76202,0.00002,231.00072,0.11248,0.09895,0.13157,0.25568,0.00000,0.00000,0.00000,0.00000
1404.00000,3.74034,0.00002,228.09801,0.11226,0.09876,0.12581,0.25496,0.00000,0.00000,0.00000,0.00000
1405.00000,3.84372,0.00002,230.35088,0.11184,0.09889,0.15517,0.25764,0.00000,0.00000,0.00000,0.00000
1406.00000,3.58600,0.00002,230.17114,0.11242,0.09867,0.13196,0.25561,0.00000,0.00000,0.00000,0.00000
1407.00000,3.71636,0.00002,226.59179,0.11295,0.09880,0.12801,0.25671,0.00000,0.00000,0.00000,0.00000
1408.00000,3.73382,0.00002,229.09498,0.11235,0.09889,0.12814,0.25540,0.00000,0.00000,0.00000,0.00000
1409.00000,3.72163,0.00002,229.37422,0.11171,0.09879,0.13144,0.25662,0.00000,0.00000,0.00000,0.00000
1410.00000,3.94591,0.00001,229.99439,0.11318,0.09876,0.12755,0.25714,0.00000,0.00000,0.00000,0.00000
1411.00000,3.77289,0.00001,233.13755,0.10868,0.09708,0.12625,0.25471,0.00000,0.00000,0.00000,0.00000
1412.00000,3.61488,0.00001,228.92495,0.10851,0.09658,0.13083,0.25448,0.00000,0.00000,0.00000,0.00000
1413.00000,3.71923,0.00001,229.73678,0.10876,0.09667,0.13732,0.25447,0.00000,0.00000,0.00000,0.00000
1414.00000,3.68312,0.00001,230.33486,0.10916,0.09670,0.14375,0.25603,0.00000,0.00000,0.00000,0.00000
1415.00000,3.72428,0.00001,231.84604,0.10892,0.09669,0.12678,0.25443,0.00000,0.00000,0.00000,0.00000
1416.00000,3.61337,0.00001,228.15421,0.10885,0.09664,0.13170,0.25494,0.00000,0.00000,0.00000,0.00000
1417.00000,3.64542,0.00001,231.32553,0.10792,0.09659,0.12907,0.25431,0.00000,0.00000,0.00000,0.00000
1418.00000,3.60941,0.00001,232.34931,0.10831,0.09640,0.13052,0.25410,0.00000,0.00000,0.00000,0.00000
1419.00000,3.64402,0.00001,231.87143,0.10805,0.09661,0.12692,0.25477,0.00000,0.00000,0.00000,0.00000
1420.00000,3.66311,0.00001,228.24881,0.10913,0.09647,0.12826,0.25546,0.00000,0.00000,0.00000,0.00000
1421.00000,3.72300,0.00001,228.18746,0.10900,0.09671,0.12497,0.25568,0.00000,0.00000,0.00000,0.00000
1422.00000,3.67796,0.00001,229.13370,0.10787,0.09647,0.12882,0.25546,0.00000,0.00000,0.00000,0.00000
1423.00000,3.60139,0.00001,229.68131,0.10888,0.09648,0.13631,0.25478,0.00000,0.00000,0.00000,0.00000
1424.00000,3.63729,0.00001,231.78831,0.10795,0.09649,0.13783,0.25504,0.00000,0.00000,0.00000,0.00000
1425.00000,3.71984,0.00001,233.15744,0.10825,0.09654,0.12650,0.25438,0.00000,0.00000,0.00000,0.00000
1426.00000,3.59562,0.00001,229.24363,0.10954,0.09650,0.13594,0.25461,0.00000,0.00000,0.00000,0.00000
1427.00000,3.66597,0.00001,230.52170,0.10817,0.09629,0.13037,0.25404,0.00000,0.00000,0.00000,0.00000
1428.00000,3.64885,0.00001,229.92104,0.10872,0.09637,0.13146,0.25499,0.00000,0.00000,0.00000,0.00000
1429.00000,3.73241,0.00001,230.85332,0.10861,0.09626,0.12755,0.25565,0.00000,0.00000,0.00000,0.00000
1430.00000,3.68476,0.00001,232.95808,0.10919,0.09641,0.12761,0.25444,0.00000,0.00000,0.00000,0.00000
1431.00000,3.77133,0.00001,229.52865,0.10840,0.09660,0.13990,0.25531,0.00000,0.00000,0.00000,0.00000
1432.00000,3.59675,0.00001,227.21006,0.10855,0.09640,0.12607,0.25512,0.00000,0.00000,0.00000,0.00000
1433.00000,3.67247,0.00001,232.19572,0.10841,0.09645,0.13390,0.25498,0.00000,0.00000,0.00000,0.00000
1434.00000,3.62821,0.00001,226.87517,0.10831,0.09633,0.12797,0.25514,0.00000,0.00000,0.00000,0.00000
1435.00000,3.56085,0.00001,231.11790,0.10839,0.09636,0.13355,0.25487,0.00000,0.00000,0.00000,0.00000
1436.00000,3.92641,0.00001,234.50176,0.10924,0.09650,0.13630,0.25533,0.00000,0.00000,0.00000,0.00000
1437.00000,3.66333,0.00001,231.95916,0.10874,0.09649,0.12801,0.25495,0.00000,0.00000,0.00000,0.00000
1438.00000,3.71895,0.00001,230.94200,0.10899,0.09642,0.12580,0.25530,0.00000,0.00000,0.00000,0.00000
1439.00000,3.68127,0.00001,229.06357,0.10852,0.09634,0.12803,0.25488,0.00000,0.00000,0.00000,0.00000
1440.00000,3.76907,0.00001,237.15192,0.10845,0.09647,0.14493,0.25478,0.00000,0.00000,0.00000,0.00000
1441.00000,3.59607,0.00001,234.20372,0.10852,0.09636,0.12686,0.25499,0.00000,0.00000,0.00000,0.00000
1442.00000,3.67004,0.00001,237.25846,0.10758,0.09624,0.13043,0.25487,0.00000,0.00000,0.00000,0.00000
1443.00000,3.83171,0.00001,230.52754,0.10813,0.09632,0.12552,0.25445,0.00000,0.00000,0.00000,0.00000
1444.00000,3.69003,0.00001,235.26262,0.10781,0.09616,0.12916,0.25605,0.00000,0.00000,0.00000,0.00000
1445.00000,3.84462,0.00001,234.15237,0.10839,0.09631,0.12660,0.25560,0.00000,0.00000,0.00000,0.00000
1446.00000,3.65051,0.00001,232.23659,0.10789,0.09627,0.12871,0.25537,0.00000,0.00000,0.00000,0.00000
1447.00000,3.70911,0.00001,231.26844,0.10803,0.09629,0.12999,0.25469,0.00000,0.00000,0.00000,0.00000
1448.00000,3.60094,0.00001,232.61658,0.10772,0.09607,0.12876,0.25449,0.00000,0.00000,0.00000,0.00000
1449.00000,3.57582,0.00001,234.67387,0.10835,0.09615,0.12804,0.25449,0.00000,0.00000,0.00000,0.00000
1450.00000,3.69485,0.00001,235.03969,0.10734,0.09607,0.12508,0.25570,0.00000,0.00000,0.00000,0.00000
